"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
M1AP,-0.017595256785489358,0.002106511029844431,-0.002021683101286205,-0.0004561078418310188,-0.0007301921389068489,-0.0015563705109139859,-0.0013040728980061242,-0.0008556018693383419,0.0,-0.0019493618677276228,-0.0019347662951503808,0.00872884829824168,-0.02956214152311113,-0.028667951163540536,-0.006894740161757007,-0.005984336411805277,-0.003679349998910064,-0.009615976292676208,-0.0007389000373957469,0.0,-0.0003782940928788586,-0.0005235180545185361,-0.0058072624894019995,-0.0016355803658513607,-0.0016094798431739027
M6PR,-0.029124887690656312,0.0,-0.0030513799364494452,-0.0007148878749933668,-0.004328392598877288,-0.0015847336364577733,-0.0018959504690654746,-0.0012506683037443733,0.0,-0.0028171708149332536,-0.004234379532188706,-0.007455933605690211,-0.01278337828726394,0.009909302602016036,0.003933706752036721,-0.006497041516057157,-0.0004261424285498736,-0.008355899365232802,-0.008155201930399055,-0.006442037931443163,-0.000511758654155238,-0.000928823961759334,-0.012436185826839488,-0.002252376992884088,-0.002332790983425398
MAB21L3,-0.02017284526212431,0.0,-0.0013408530633635255,-0.0005053324091016456,-0.000449732902980074,-0.0016337982219904942,-0.0007869660940925603,-0.0010829174597466811,-2.674898385005009e-05,-0.005303726886984578,-0.0004476717373319422,-0.0057816903118248905,-0.014059083838118549,-0.025419990574439173,-0.008841083367752411,-0.0054754434382885825,-0.0040338806521843795,-0.008241465182225155,-0.005995632250292302,-0.0027233375413694837,-0.00028634920228841343,-0.00028419085315295467,-0.0065687959391740255,-0.002224699582964396,-0.0016936343742295493
MACROD1,-0.022179593025668118,-0.001662887251336606,-0.0018210532140092023,-0.00019479236610750458,-0.0009539458192881836,-0.0012937615161020474,-0.001126929389080017,-0.0008708837245624963,-0.00011341491391702456,-0.0005385084914956775,-0.0011795354233534105,0.010117269279034308,-0.03545336628440001,-0.03444289825328098,-0.007093415763682408,-0.001666697570904374,-0.0036480496730902224,-0.006931569958347851,-0.003837056266110403,-0.0005345938630423874,-0.00032044338611687817,-0.0005047540847084725,-0.007558665417325819,-0.00183637890989162,-0.001305373414511285
MAD1L1,-0.02788864993043711,0.0083369564121646,-0.004690367445082829,-0.001256939620062153,0.0020195358985807678,-0.0011767920760225314,-0.002490191987740472,-0.0011580921184431955,-0.00033361574987101136,0.0031312024706679625,0.01133546292779684,-0.0030598837327400416,0.008939081492415617,0.05801657940558985,-0.009757496097424037,-0.01562366354570709,0.009444781895357269,-0.0093075419069648,0.035666028032682213,0.012286398293307986,-0.00043516874588028776,-0.0015368599124030331,-0.005233054579552372,-0.0030505143928366077,-0.0034142079744085216
MAD2L1,-0.0394777359590564,-0.0008407822552863875,-0.003967882238258239,-0.0007597916954412283,-0.0006929087417087387,-0.0017689897361575888,-0.002141690047491505,-0.002051307378216873,-0.0004154100420573799,0.0008439821211088418,-0.004004704458908916,-0.01875149484521227,0.0014826344762630846,0.04347777069363648,-0.010781683511104869,-0.005310361547826957,0.004472023221548587,-0.014381627803459925,0.0075912397353176874,0.009329865674917065,-0.0003706607400754645,-0.0006951322097662888,-0.012251137651253085,-0.002499357163939501,-0.00334329945601166
MADD,0.08288226257202436,0.009585414150157512,-0.002638055896579048,0.0,0.0030475333240081864,-0.001394903860133384,-0.0013288583061445564,-0.002601490378510825,-0.0007006993997999282,0.00841592314953081,-0.009387581606722541,0.01814654905053556,-0.0012867180265874328,0.0057955165492558774,0.005828276408340639,-0.004416664962155058,0.006752993257096468,0.037861522917211635,-0.0036492880374240436,0.0063884629497870105,-0.0006560366735582772,-0.0014968158151554554,-0.005415220264104986,-0.002463199252907972,-0.002791649120891748
MAFG,-0.02606970801707653,-0.001982374220517641,-0.0019149019510662849,-0.00031471090963192117,-0.0012472248823787238,-0.0017345156743094061,-0.001785191455574438,-0.001577996363823185,0.0,-0.00772162726414108,-0.0008126814733298433,-0.008292057798274216,-0.0055569393933855155,0.014322033423225529,-0.010019842185220298,-0.006679789854619749,0.0034965088623366424,-0.010352211131914564,-0.006293056743610345,-0.00529655435377506,-0.0004391902918860352,-0.00062468780589231,-0.013673121424523621,-0.0018481817628134968,-0.0019618474576680307
MAG,-0.0175925358393436,-0.0030228737415814305,0.0,-0.0007532451267507138,-0.001386410107971664,-0.0017824301177303613,-0.0021681153818372684,-0.0010879278822503724,-0.00037851028018447136,-0.009463103141894094,0.0,-0.012871907695754524,-0.017621299975817788,-0.060060147174387485,-0.012300568311853888,0.022777020964903503,-0.0029904009220122693,0.0008656631295975992,-0.008564935096681894,-0.0022218405875522595,0.0,-0.0011771057812518942,0.02444356981951353,-0.002335618375138029,-0.0011871485038907198
MAGEA11,-0.034305424511008806,-0.008784554409557065,-0.007132357803689902,-0.0006925954382084668,-0.010770999344869437,-0.0014149032532574381,-0.003680704971136279,-0.0011961608104815865,-0.00018107518686932142,-0.024422276388503625,-0.0005284890014325763,-0.010642627104531371,0.06461009816919924,0.06122325693661387,0.010648060881733864,-0.017197652739184482,-0.008398207321620471,-0.015364244608447824,-0.011315246924372285,-0.008165740447166841,-0.0004693561282697427,-0.0008104027822196658,-0.017144822140967214,-0.0027958443903844804,-0.0030190289826667878
MAGEA12,-0.028763306451285588,-0.0008641839782721414,-0.0020559215290863256,-0.0005033263905364037,-0.0005337362064251061,-0.001371154610371652,-0.0009080010090454937,-0.0009191677095566654,0.0,-0.0063176361412195245,0.0010775752712778204,-0.009243366311736877,-0.0017282500829521874,-0.004241118372851318,0.002857062798557228,0.00328382413764074,0.001715602731167401,0.0062083353685313475,-0.001358413910131865,0.011271717565273034,-0.0011701444058010194,-0.0003510593215382065,-0.0018755403421460183,-0.0016006310223347364,-0.0020604587784551487
MAGEB1,-0.02287231411089836,-0.0012974342812349935,-0.0019347031506479343,-0.00021232339972009076,-0.0018817714115557246,-0.0014095909064445744,-0.0012288178974543713,-0.0010165793025097986,0.0,0.0073740856756313285,0.0010025471758912524,-0.007255608158345153,-0.016418590143080333,-0.0319042786105933,0.0013255380044677534,-0.003989077159455172,-0.00592121786629235,0.003912283250938599,0.0,-0.0033567190290935273,-0.00042463688366808217,-0.0003378061775364191,0.0,-0.0018096256951102285,-0.0015803729103014694
MAGEB3,-0.02348104846142869,-0.002561480554788234,-0.002433308792798655,-0.00038333361721687437,-0.0008789733496106095,-0.001043580751347986,-0.001604559237886674,-0.0009264849421860151,0.0,0.006961177819177475,0.0007982382520747427,-0.007379086338947592,-0.02967442069594493,-0.041352766742933526,-0.0010267789555827855,-0.002594230416768574,-0.0073558447792804954,0.0026154025080360192,-0.00466052470890678,0.001996974901657844,-0.0004639426634970856,-0.0008002519580328146,-0.0061495848919613525,-0.0015545799047600867,-0.0012125961326507476
MAGEC1,0.03289403450074156,-0.0018980135631420085,-0.002560467133931741,-0.0006899080653352817,0.0036005653483581084,-0.0014284616659473526,-0.0014865002343007695,-0.0014821907606854196,0.0,0.01828144827553609,0.005242868547509406,-0.018257103704398592,-0.014026908908855476,-0.04338316010523855,0.009002280346201609,-0.0003843494269555633,-0.0029184669253415067,0.002424189245995037,-0.0010273374577063708,0.016971183185382585,-0.0010092836157235133,-0.0012679601813695837,0.002830847223837301,-0.0014024841446936365,-0.0017618337669493202
MAGEC3,-0.014668664205865226,0.0008548263161021197,0.0061914000684077175,0.0,-0.001749184646954463,-0.0015904122140617193,-0.0008731022019441563,-0.0007512827186776512,0.0,0.007815567814101892,0.0,-0.008159138742604766,-0.047738706785056303,-0.05644175353019126,-0.001126934692921716,0.0,-0.007845438058040347,0.009564212401717856,-0.0037149654614350436,-0.001870186713283907,0.0,-0.0008060002594048668,-0.0006496014563305423,-0.0020031889906627076,-0.0013887446241936108
MAGED1,0.00889431337169136,-0.005522792632126697,-0.0071371357306301295,-0.000354958517814058,-0.001328600559915294,-0.000574152059091726,-0.004596266573116556,-0.001204041836515457,0.0006530344924223912,0.04685743051077315,0.001702297989824075,-0.011308718411811509,0.13747393517098186,0.10100271436621512,0.000962359726162182,-0.01750385291426801,-0.011159921709603518,0.007726399572123037,-0.006553806365623249,0.003095493046923053,-0.0014721031953375265,-0.0018484190203536949,-0.016343587190659425,-0.002445660416876993,-0.0031081169575281893
MAGEE2,-0.02176492097913925,-0.002122474483253645,-0.0029951929456158988,-0.0003795343263571505,-0.0011363186371084327,-0.0013759835610022695,-0.0010745330412011212,-0.00077567720098147,-0.0002986596716082063,-0.000993146553313104,-0.0007830845806899438,-0.011159045726404616,-0.049742684890933836,-0.05841566094058768,-0.004044030584534397,0.016091439569141483,-0.004673550194275719,0.02496924818473193,-0.0035570477429108928,0.0,0.003899775743663341,-0.0008425903185481365,-0.0012135943373413893,-0.0013892324850256627,-0.0013890847122883382
MAGI1,0.07884156880706039,0.00238076268613599,-0.004597075431831105,-0.0026368390866295943,0.013212616507485814,-0.0010616165666971489,0.01678154482294761,0.1949788297713776,0.0,0.01389514567794467,-0.007609074498357958,-0.0177385272755958,0.0877129150162923,0.0742231807116085,0.005758006745803457,0.0,-0.0005621137548539602,-0.014947839744387487,-0.0048964901396004725,-0.0024634877268456252,0.006381380172901019,-0.0012549960238542324,0.00473734397159581,0.10155632379905873,0.0
MAGI2,0.02875230368510536,-0.0010716598692838213,-0.002442622922893337,0.0,-0.004681989202983961,-0.0023832607942647567,-0.0024209046833687307,-0.0019208228412242875,0.0,0.012743934751227157,0.0014372676841797605,-0.021045198772105617,-0.01610155622007033,-0.05633531320993225,-0.006528037901319402,-0.0027910776075245336,0.002456928161160707,-0.009578465539846572,-0.008337647341760207,-0.011886410086934494,0.0019942931586927615,-0.0011102309709745543,0.009415372582807384,-0.002099641072386957,-0.0008737025447408397
MAGI3,0.03212909543958619,-0.0008522230184535781,-0.0029209325573470377,-0.0008075470228183848,-0.0017448580383602056,-0.001720729525177836,-0.0017115779315999974,-0.0016999499858192382,0.0,-0.007991360748732579,0.003305467505235929,-0.01685919440638746,-0.00454691444502995,-0.00708662469603083,-0.012627534813845334,-0.005500924602134617,-0.000558055016371059,-0.011979884368272572,-0.010998921972872527,-0.007085226816229008,-0.0006542205719921174,-0.000966070448843781,-0.011734526036102977,-0.002415831832978409,-0.0017084670764355853
MAK16,-0.02615811089586366,-0.004323673730833699,-0.001561652499357108,-0.000543070775325831,-0.0005636260699907607,-0.0015654868534687172,-0.0016387343480683547,-0.0009155890180142234,-0.00012444393400477816,0.006537829525228868,0.0015606057664635867,-0.007486194075174327,-0.021113027350130528,-0.02716479382026852,-0.005811657466772313,-0.001327267514364891,-0.0044839679111667715,-0.007015270885722805,0.001707177421553574,-0.0016547676010765927,-0.0003631630491458537,-0.0005923115014831934,-0.0031957699471293066,-0.001877879882706865,-0.0012050237130470515
MALSU1,-0.022113184956454143,-0.0024781344239488065,-0.0017639737572426454,-0.0004993235177067623,-0.0006752105059278367,-0.001676766066012414,-0.001362868144924076,-0.0009524900689565004,0.0,-0.00814929010734588,-0.004126826040563164,-0.003350653337278665,-0.01542289938480963,-0.006332819751652105,-0.007908075482475796,-0.006577611089480864,-0.004073295553975856,-0.007808333874906114,-0.0038941732032735854,-0.005300323849468422,-0.0005231680782939868,-0.00019781671481949867,-0.0076069520097475215,-0.002131727958740448,-0.001311095109008259
MAMLD1,0.0037094500659168033,-0.0019649336339373352,-0.0018554571021510426,-0.0007354316729276389,-0.00012109044946692626,-0.0015075985685044856,-0.0012864808389616011,-0.0009838819109319608,0.0,-0.003055684032619653,0.0,-0.008617020164991746,-0.03976572422889154,-0.04217389639965325,-0.004237069775068984,-0.0015407721231662092,-0.0030892507746307987,-0.006798857622151613,-0.005291287446342351,0.011334359328060815,-0.0005658277611131772,-0.0005924123575116041,-0.007423188951075611,-0.001857967863897955,-0.001388417274423695
MAN1B1,-0.016941488807142833,-0.0027824379636813283,-0.0014639007292251427,-0.0004512460581509933,-0.001303239451100932,-0.0013766279490181955,-0.0013369302407007233,-0.0011129740388150997,-0.0002156070095698931,0.0010387564228579171,-0.0047835613514234645,0.0011459659359079333,-0.028005928043190548,-0.03142855957281841,0.0077853958672848425,-0.005320769431238208,-0.0004584410743718875,-0.005844273460335198,-0.0052024808264546024,-0.005961297238558962,-0.000747997031821164,-0.0010789160008140774,-0.004133602344953503,-0.0017630757659453655,-0.0009223482523046114
MAN2A1,0.008476694284949966,0.0023225615866836746,-0.001960130337802637,-0.0007213200081920558,-0.001322759450401216,-0.0017104474855079224,-0.0011437630118901756,-0.0009781200060763537,0.0,0.0,0.0,-0.012197429234046486,-0.02140294762319958,-0.04136268147463212,-0.01011175892561239,-0.0027642558107111442,0.0011048820415302182,-0.011572288672761137,0.005064651903960216,-0.007637101119258054,-0.000610657498366661,-0.0010197560085179608,-0.007889521734402487,-0.0019801665270245683,-0.001463555018591245
MAN2A2,0.06804092991777158,0.004120358507073346,-0.0033918650867702928,0.008744808507463064,0.004862136828075264,-0.001061862002951608,-0.002155125060850402,-0.002011019827753882,0.0,-0.011625737079021994,-0.0049131164462359045,0.018808918472424302,0.006498299798395918,0.009179409083814816,0.006418351687959734,-0.018323372467916998,-0.0014380373631905224,0.1068393615832508,0.007453221324453169,0.005176426339731102,-0.000432111678335817,-0.000581151927851617,0.023915058030442433,-0.0012098590658888436,-0.0016510350611006752
MAN2B2,0.000985317137655345,0.0008714120758981994,-0.001582292832611229,-0.0004247349009296325,-0.00029786795664551313,-0.0014425531503266806,-0.0010326219060433214,-0.001281357842144101,0.0,-0.006726578657021039,-0.0013953451990291743,-0.00048218512938651153,-0.03561577025707965,-0.03831975945628858,-0.0040809939223670775,-0.002548461265750826,-0.004183760628919467,-0.008047788110207732,-0.003740088215256149,-0.004489937038488337,-0.00035946545489207166,-0.0005145034565267463,0.0,-0.002005144979953938,-0.001308246126413018
MAN2C1,0.00502001588841882,-0.003711850962160354,0.002565604385252961,-0.00041167956946414763,-0.002176537959269302,-0.0017828177557075997,-0.00108415760999514,-0.0011733874698473324,0.0,-0.003864360757823329,-0.004318376125454077,0.0032327149436507732,-0.023099962517546715,-0.037938561950779486,-0.007030042418763621,-0.004754658147495608,-0.0023680732406172744,-0.009773914834774829,-0.00109749779905393,-0.003707414872792449,-0.0008672944188691523,-0.0004928893574209224,-0.003093231308558653,-0.0022368797011200338,-0.0013574737125358757
MANEA,-0.02701927528325755,-0.0001036510160509832,-0.0026917176476378354,-0.0009712113221800461,-0.002399227220697089,-0.0017874842818856316,-0.0013744208762779195,-0.0014715329645147227,-9.745607730966138e-05,0.00966937262316177,-0.001349855437618959,-0.01266309219700472,-0.01731089782730335,-0.005798930709511804,-0.009735928772133182,-0.005354045521336018,-0.0011980707002674784,-0.011214508089594413,-0.005300932751984587,-0.004389719562655389,-0.0005937185243092141,-0.0009929571083316382,-0.0034628013896243,-0.0019443552426730434,-0.0013234522288723821
MANEAL,-0.01834501962814686,-0.002242051564007752,-0.0013491919629441756,-0.00039943162473195237,-0.0007272882707578879,-0.001543280221922225,-0.001041083364271722,-0.0009684437524065807,0.0,-0.007480350961372395,-0.0018888492126487575,-0.0019448229517767188,-0.016548499318722897,-0.028635283976398727,-0.008367092831990566,0.002693351493862052,0.0,-0.006058681684497462,-0.0020615190975236466,0.0009865719498462905,-0.0005820202160275664,-0.0004243946557925399,-0.008848167073944022,-0.0018928584998374532,-0.0014257484181422894
MANSC1,-0.015403060913733281,-0.0016626326097423855,-0.0014309601379462258,-0.0003679230864621491,-0.000847051794137091,-0.0013678039335248693,-0.0011873323277540038,-0.000910292178559105,0.0,-0.004691501842708945,-0.0007051431216261173,-0.005090192362065621,-0.029910755970138533,-0.029912836508242405,-0.006580939488849372,-0.0022317443423520017,-0.0005829554501163847,-0.0036466848519472045,-0.004213611129685886,-0.0020976589542491125,-0.00044529523436012686,-0.0006642631285814633,-0.006359820802714231,-0.00183952441995322,-0.0012298855404204168
MAP2K7,-0.02990555749342302,-0.0011465410656707614,-0.002959848116870153,-0.0007551046438624697,-0.007305693360114566,-0.0012845237673751939,-0.0017700331263227828,-0.001260860151261714,-0.00015418137270198362,-0.0010009277194042016,-0.0037669289021216787,-0.0041379818578120425,0.00558615600629269,0.024632583989610442,-0.01138730523766148,-0.009130363492317444,-0.0025829275026417672,-0.009606963049561823,-0.006327657299137438,-0.005630117585825191,-0.0002037906917814747,-0.0011941025995681892,-0.01298278139982946,-0.0022628014828994587,-0.002913046779037559
MAP3K10,0.005016769366848174,0.004744996865886246,-0.004520619631315281,-0.001182130423136991,0.0005904363709183756,-0.0018852293287550215,-0.0021711689329346963,-0.0023649068423125946,-0.0005111066658268007,0.0006394038143524848,-0.009090143692576616,-0.012770661771152757,0.006635580264264654,0.02014232815782977,-0.015927888227741792,-0.008082690411186259,-0.005188454033399438,-0.020421747436052337,-0.007147245574027654,-0.0026433533629335072,0.00062464138220392,-0.0017537959596799248,-0.005435797275091827,-0.0027866329558851673,-0.002533310971022218
MAP3K19,0.012819506226304995,-0.0021957461744580714,-0.0018883049375456665,-0.00031523137119119504,-0.0008965887029059803,-0.001589063318766279,-0.0011921238003467644,-0.0011873258927016378,0.0,-0.0024704764733412547,-0.0012829214061396005,-0.0013014999791443743,-0.044500139947800214,-0.05065350606338776,-0.004306483402701461,-0.006679775155683325,-0.004588306513614845,-0.008151018539501205,-0.0030605327518841985,-0.004825210519458585,-0.00014159959384417442,-0.0005610835962557154,0.00484537763307602,-0.0018089945648677441,-0.0010202498551396544
MAP3K7CL,-0.024199826550502547,-0.0031008368890699523,-0.0015957910128762062,-0.0005550700716696749,-0.0017178916196009392,-0.00184864950073646,-0.0009353967221425037,-0.0010450602694981046,-6.447124133627385e-05,-0.0026215498660825264,-0.003653273692814589,0.021082206774949347,-0.01912583328021586,-0.03066074128621006,-0.007477266489947967,-0.005149746838601019,-0.004107650938583445,-0.008188064191925817,-0.001983108028407711,-0.004993978903471599,-0.00028619619249111583,-0.0006584736430844534,-0.008770282679642818,-0.0017283025772076438,-0.00106604299012876
MAP4K1,0.010547102337343378,0.0040200766516206715,-0.006034084379595749,-0.0011983938300270947,0.009443203753135405,-0.001270498287703252,-0.001560786656304915,-0.0015652519180439847,0.0,0.020549348351070654,-0.002046313937417242,-0.005439387962361396,-0.011467749012024344,0.03684154358847775,0.006534401780275152,0.004235390194609688,0.0027954705435843663,0.046646962693755484,-0.012003338448489623,-0.012201336445920296,-0.0005195798616440331,-0.0009755416958515359,-0.015057685475394815,-0.0015814140358411909,-0.002786293791408878
MAP4K2,0.009678430665915136,0.005563645286307491,-0.0068612869559437,0.0,0.004402609956072209,-0.0014899711610622949,-0.0011984050947623018,-0.001225070408977444,-0.000935644446947284,0.007637145670542419,-0.0022364084601466387,0.052069640006533316,0.040620998150216615,-0.009719817350807479,-0.01685952664047575,-0.017128518606585826,-0.0014955670190707276,0.05143845589734393,-0.007301344069341541,-0.007123802409005016,-0.0005056322086680956,-0.001615459416318167,0.015477823640648584,-0.0020723884973592108,-0.0021426338008355412
MAP4K4,0.04186655183630278,-0.010360491002326735,-0.0037440882566430883,-0.001375412398453804,-0.0023120272054077073,-0.002035306182200514,-0.0018138008510024406,-0.0025771937090179244,0.0015432047325375311,-0.009445733887691508,0.0,-0.017771984894615827,0.015690495411881354,0.041707644748023916,0.0,-0.007988083912786551,-0.0007288682802965113,-0.013877262713916892,-0.006096326954672288,0.009976674822300505,-0.00034840375450153043,-0.0013895496227007238,-0.017329908628655324,-0.002090139790024118,-0.004308431064574134
MAP6,-0.0031002268267047925,-0.003243105350120637,-0.0017866172183807066,-0.00037898598953987883,-0.0010273510339571246,-0.0015760478057510602,-0.001074941650126525,-0.00129029171214734,0.0,-0.006768705025521765,-0.001494435357235091,0.004739161436525426,-0.031792392379486945,-0.037085050169761546,-0.00429984087776296,0.0006911222811641013,-0.00483013578325997,-0.008379713818531316,-0.0016628282133140243,-0.0035706463399220595,-0.0004942755994346709,-0.0005637002533175339,-0.00924233495728441,-0.001988262196469886,-0.0013745510038151304
MAP7,-0.010593200951087095,-0.0041973975554188405,-0.002436498421689241,0.0,-0.0018660686519815367,-0.0015143035533803847,-0.001176795958967719,-0.0014084319163175376,-0.00021767063996407795,-0.005291281050059396,-0.002671895612600568,-0.010879178392414646,-0.016812688365556692,-0.014420558147937025,-0.013546161188979387,-0.0009185623577469304,0.0025012952914934203,-0.001899393903693779,-0.0014052904536963687,0.003016256442028992,-0.0016923307969395965,-0.0008592994341840091,-0.011259796493186112,-0.0024390133722406795,-0.0017487475024937913
MAP7D1,-0.006828301902037849,-0.003479277646316673,-0.0024203107470109862,-0.0012113128138885527,-0.0014010939766873065,-0.0015215201351034685,-0.0012875881237293732,-0.0016568511419499073,0.0,-0.002248775266704937,-0.002757910872723937,-0.004202072547305452,-0.0009302044168685819,-0.012597030398403684,0.01580322012575966,-0.004292775178929118,-0.005655005719546361,-0.009835142233460029,0.015825770087507303,0.00507646002295245,-0.0009425292610733203,-0.0011267361761641385,-0.011867166218695544,-0.0019525825091508788,-0.0015139902231965652
MAP7D2,-0.0038582613683446213,0.0048842521628480046,0.009143561570462387,-0.0007001495559875308,-0.007731811814984703,-0.0015574184708386644,-0.0009659253187003504,-0.0012834193535006186,0.0,-0.0011550782747895216,0.0,0.0019220227674812335,-0.03354447668661055,-0.059591104198220786,-0.0015432328076106785,0.012382976977829328,-0.004829259651630065,-0.008904212104874465,-0.0011003272738484976,0.002871645532787591,0.0,0.0,-0.0012947466507967006,-0.0018914107017780626,-0.0014192091944771337
MAPK10,-0.033801364727335984,-0.00414551391647696,-0.0037869550367699853,-0.00032426684253378246,-0.006471240012336296,-0.0019750837159263346,-0.002443133886483997,-0.001753682664521937,-0.0003736290557824415,0.004330598835775967,0.00094560211278584,-0.011019861720475671,0.0,0.028473646273999186,-0.007672285126164227,-0.006956911768962376,-0.0047806925071830425,-0.011016571298062695,-0.006905962236112771,-0.007469721921817912,-0.0001456155248638069,-0.0009738747404428873,-0.01785005761973707,-0.002481141710803228,-0.0033535798910662856
MAPK15,-0.030873446766044563,-0.001811454751845888,-0.00647392640814376,-0.00042437006756474235,-0.006947702312946232,-0.0010481166220296864,-0.0015696532951722105,-0.0012999731691027696,-0.0006568036376996614,0.005895144015232716,-0.0010926387401976043,0.0015303182878440914,0.04977089957198178,0.022007542723605625,0.004445865865542624,0.03377664972099556,-0.005129482178143081,0.05573238315370678,-0.0039188564801805395,-0.004744861382768015,-0.0011513698805608527,-0.0017780321982222567,-0.017752132460084266,-0.0018896106902427173,-0.002619099570687594
MAPK8,-0.03448948294604956,-0.01677853181922187,-0.0036462357970167844,0.0,-0.008949277625319718,0.0,-0.0033539671136437192,-0.002722438158566154,-0.001342812248794012,0.07386793813049519,0.0074652757613494205,0.004147647443883407,0.175413668903992,0.2058486345167465,-0.008025470006623429,-0.003914543724813453,0.0023452190628824865,0.03017359680084045,-0.010647972247327496,-0.005804103789055714,0.0,0.0012959897882216245,-0.015224656801432925,-0.0008359881620078335,-0.0010595029555514612
MAPK8IP3,0.025597836370863512,-0.009468738863096385,-0.0045252642119335725,-0.00027263795852390527,-0.0012771215090289778,-0.002231166064870144,-0.0022991998990038627,-0.0032037825224675714,-0.00030396772824780455,0.003098831975198345,-0.007445401654846096,0.0065236142774286925,-0.019839307153948358,0.02176194942106299,-0.008794625329138165,-0.004354130240411952,-0.00716712326057662,-0.017311464542624472,-0.0031594373744224385,-0.013006601460611576,0.0018370773922158216,-0.0012763820117233369,-0.0008671317668501599,-0.002155618804433445,-0.0018115057813092167
MAPRE2,-0.03728320238644088,-0.002593601983458746,-0.003352305301201064,-0.0007558464046521496,-0.0016317257186178324,-0.0018471478935741523,-0.0020160679000040885,-0.0018685391579435215,0.0,-0.0038048163227755658,0.0008735999876231665,-0.009633937199139379,-0.006412657627997975,0.00861031370478367,0.0013055215392121786,-0.00827733542607182,-0.0006600108232495823,-0.008090791871960656,-0.006987789097358005,-0.007433880068378931,-0.0009470236510139908,-0.0015175368329951105,-0.013677549139168904,-0.0025280360838790326,-0.0021352187573220605
MAPT,0.021668558316289967,0.0044163428541086356,-0.00553183466335018,-0.00033369375196312667,0.005740650984195725,-0.0008079624324279082,-0.003605561386734818,-0.0009139094420625992,0.0005871735147730887,-0.0007503785691154452,-0.0006323848622427353,-0.013335488590824188,0.14826830293590446,0.11361305692885887,0.0,0.013990203780947121,-0.006787665272486697,-0.015088358750432712,-0.002151098859510425,-0.004489574049176409,0.0,-0.0009931718459608439,0.0,-0.003917538177790711,-0.002682681648012025
MARCKS,-0.036874583803441184,-0.0030144190244321893,-0.0022755951104116434,0.0,-0.002873290320579196,-0.0017890896694643663,-0.001720494902146763,-0.001678013580203655,0.0,-0.003000868649707389,0.0018475215149605024,-0.008485789913939189,-0.015801913813217244,0.014359725312104409,0.007860526678434024,-0.00830950297927939,0.0,-0.008570591552750056,-0.0008565521600475691,-0.0021570406061214575,-0.0010891636442207642,-0.000901673102154492,-0.015064867935240076,-0.0021642668552092352,-0.0022484974413746195
MARCO,-0.030257579262722264,-0.0009700131480811779,-0.007141541738796615,0.0,-0.0053716344401168745,-0.0018187794815486406,-0.0019242441763808113,-0.0016173028762560757,0.0,-0.0055542736731319315,-0.002738149952209848,-0.02114446015149847,0.017357185204835503,-0.05984755861823225,-0.008132133250249335,0.02546215949523852,-0.015040713149865563,0.043536549739397086,0.002270978760617909,-0.004958251409596617,-0.001903092633545017,0.0,-0.00183984849042345,-0.0014322286816148312,-0.0010292239099750633
MARK2,0.01400416503459355,0.0044659864071319175,-0.009484254778180282,-0.0005341524887133575,0.012265786913674574,-0.001448463634409869,-0.004387099173461939,-0.001639004671841332,-0.00038311279626074285,-0.002972924404512217,-0.018916536909768637,0.0172889516498667,0.05859135890033518,0.09282957584987514,-0.006261023017997927,-0.04906219255331897,0.026155597646028823,0.014249703830623857,-0.009436147711311156,-0.000578657087619297,0.0005265147866826622,-0.0013820182888087949,0.0,-0.0030027151414406122,-0.00248349420532315
MARK4,-0.018463799682211783,-0.004042935087424683,-0.0037533976265663907,-0.0008203254012838153,0.0011998885474675553,-0.0017009246781485544,-0.0022898781996323198,-0.001713316555481327,-0.0004505370132719087,0.005291370426978633,-0.004888183411822369,-0.003051333109354321,0.0,0.04793593320669635,-0.009570701306337729,-0.021883231061382808,0.004087725854732535,-0.010497100842142434,0.013737738896978012,0.0,-0.00034265850926989283,-0.0016349692761801378,-0.020952692868366644,-0.0028910178628404164,-0.002756953142434237
