gene,transcript,protein_change,score,pvalue,qvalue,info
MAP3K1,ENST00000399503,.,0.049,0.546837743919,0.931651334366,TYPE=oncogene
PBRM1,ENST00000394830,.,0.005,0.993226410051,0.997224906066,TYPE=oncogene
ATRX,ENST00000373344,.,0.01,0.975386260358,0.997224906066,TYPE=oncogene
CASP8,ENST00000358485,.,0.023,0.84747393745,0.988402543958,TYPE=oncogene
CDH1,ENST00000261769,.,0.025,0.822576851109,0.98826514227,TYPE=oncogene
PTEN,ENST00000371953,.,0.059,0.462101042502,0.907457136955,TYPE=oncogene
APC,ENST00000457016,.,0.015,0.937476610532,0.997224906066,TYPE=oncogene
CTNNB1,ENST00000349496,.,0.915,0.0,0.0,TYPE=oncogene
NF1,ENST00000358273,.,0.007,0.988158246458,0.997224906066,TYPE=oncogene
PIK3CA,ENST00000263967,.,0.931,0.0,0.0,TYPE=oncogene
IDH1,ENST00000415913,.,0.949,0.0,0.0,TYPE=oncogene
USP9X,ENST00000324545,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
FGFR3,ENST00000340107,.,0.952,0.0,0.0,TYPE=oncogene
ATM,ENST00000278616,.,0.019,0.895680299385,0.995229891885,TYPE=oncogene
STAG2,ENST00000218089,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
RB1,ENST00000267163,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
BAP1,ENST00000460680,.,0.017,0.927666399358,0.997224906066,TYPE=oncogene
SETD2,ENST00000409792,.,0.008,0.984592354985,0.997224906066,TYPE=oncogene
KANSL1,ENST00000262419,.,0.006,0.99099705961,0.997224906066,TYPE=oncogene
STK11,ENST00000326873,.,0.023,0.84747393745,0.988402543958,TYPE=oncogene
EPHA2,ENST00000358432,.,0.03,0.760716385993,0.98166264229,TYPE=oncogene
NSD1,ENST00000439151,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
BRAF,ENST00000288602,.,0.913,0.0,0.0,TYPE=oncogene
CCAR1,ENST00000265872,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
NAA15,ENST00000296543,.,0.015,0.937476610532,0.997224906066,TYPE=oncogene
KDM6A,ENST00000377967,.,0.011,0.975386260358,0.997224906066,TYPE=oncogene
CTCF,ENST00000264010,.,0.022,0.871900561347,0.995229891885,TYPE=oncogene
RBM10,ENST00000377604,.,0.03,0.760716385993,0.98166264229,TYPE=oncogene
ARID1A,ENST00000324856,.,0.027,0.798235765838,0.987173553719,TYPE=oncogene
BRD7,ENST00000394689,.,0.005,0.993226410051,0.997224906066,TYPE=oncogene
KRAS,ENST00000256078,.,0.906,0.0,0.0,TYPE=oncogene
FBXW7,ENST00000281708,.,0.17,0.114167334937,0.768063380279,TYPE=oncogene
NFE2L2,ENST00000397062,.,0.898,0.0,0.0,TYPE=oncogene
NIPBL,ENST00000282516,.,0.019,0.895680299385,0.995229891885,TYPE=oncogene
SMAD4,ENST00000342988,.,0.124,0.188970863406,0.800430253625,TYPE=oncogene
FUBP1,ENST00000370768,.,0.05,0.537439187383,0.931651334366,TYPE=oncogene
DDX3X,ENST00000399959,.,0.026,0.810253942796,0.987927775243,TYPE=oncogene
AJUBA,ENST00000262713,.,0.006,0.99099705961,0.997224906066,TYPE=oncogene
RASA1,ENST00000274376,.,0.007,0.988158246458,0.997224906066,TYPE=oncogene
KMT2C,ENST00000262189,.,0.008,0.984592354985,0.997224906066,TYPE=oncogene
EP300,ENST00000263253,.,0.083,0.324752739909,0.848868082727,TYPE=oncogene
PSIP1,ENST00000380733,.,0.027,0.810253942796,0.987927775243,TYPE=oncogene
VHL,ENST00000256474,.,0.021,0.88413258487,0.995229891885,TYPE=oncogene
RAC1,ENST00000356142,.,0.873,0.0,0.0,TYPE=oncogene
KMT2D,ENST00000301067,.,0.018,0.91721464849,0.997224906066,TYPE=oncogene
LATS1,ENST00000543571,.,0.061,0.447190590751,0.90068913535,TYPE=oncogene
NF2,ENST00000338641,.,0.005,0.993226410051,0.997224906066,TYPE=oncogene
JAK1,ENST00000342505,.,0.033,0.723079390537,0.977828311541,TYPE=oncogene
GNA11,ENST00000078429,.,0.886,0.0,0.0,TYPE=oncogene
PIK3R1,ENST00000521381,.,0.13,0.176054530874,0.797940392537,TYPE=oncogene
AKT1,ENST00000554581,.,0.874,0.0,0.0,TYPE=oncogene
RHOA,ENST00000418115,.,0.847,0.0,0.0,TYPE=oncogene
FAT1,ENST00000441802,.,0.034,0.723079390537,0.977828311541,TYPE=oncogene
EGFR,ENST00000275493,.,0.826,0.0,0.0,TYPE=oncogene
CREBBP,ENST00000262367,.,0.137,0.162550120289,0.794278996867,TYPE=oncogene
SF3B1,ENST00000335508,.,0.845,0.0,0.0,TYPE=oncogene
NOTCH1,ENST00000277541,.,0.077,0.34933974873,0.861376219351,TYPE=oncogene
MAP2K4,ENST00000353533,.,0.044,0.596145415664,0.947503756888,TYPE=oncogene
SCAF4,ENST00000286835,.,0.039,0.651253675488,0.961915666456,TYPE=oncogene
HLA-A,ENST00000396634,.,0.018,0.906730820636,0.997224906066,TYPE=oncogene
CDKN2A,ENST00000498124,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
KMT2B,ENST00000222270,.,0.047,0.565527933708,0.93653829128,TYPE=oncogene
SMARCA1,ENST00000371122,.,0.036,0.699342421812,0.977828311541,TYPE=oncogene
GTF2I,ENST00000324896,.,0.817,0.0,0.0,TYPE=oncogene
HLA-B,ENST00000412585,.,0.012,0.962571504945,0.997224906066,TYPE=oncogene
DYRK1A,ENST00000398960,.,0.019,0.895680299385,0.995229891885,TYPE=oncogene
GNAQ,ENST00000286548,.,0.862,0.0,0.0,TYPE=oncogene
ARHGAP35,ENST00000404338,.,0.02,0.88413258487,0.995229891885,TYPE=oncogene
MGA,ENST00000219905,.,0.01,0.98040096231,0.997224906066,TYPE=oncogene
SAV1,ENST00000324679,.,0.015,0.937476610532,0.997224906066,TYPE=oncogene
SPOP,ENST00000393331,.,0.801,0.0,0.0,TYPE=oncogene
ARID2,ENST00000334344,.,0.006,0.99099705961,0.997224906066,TYPE=oncogene
CUL3,ENST00000264414,.,0.05,0.537439187383,0.931651334366,TYPE=oncogene
BMPR2,ENST00000374580,.,0.058,0.469713980219,0.907457136955,TYPE=oncogene
BRCA1,ENST00000471181,.,0.013,0.954685912858,0.997224906066,TYPE=oncogene
TRAF3,ENST00000560371,.,0.029,0.773098102112,0.983326533388,TYPE=oncogene
CSDE1,ENST00000438362,.,0.011,0.975386260358,0.997224906066,TYPE=oncogene
MAPK1,ENST00000215832,.,0.792,0.0,0.0,TYPE=oncogene
NRAS,ENST00000369535,.,0.844,0.0,0.0,TYPE=oncogene
YLPM1,ENST00000325680,.,0.02,0.88413258487,0.995229891885,TYPE=oncogene
KMT2A,ENST00000534358,.,0.026,0.810253942796,0.987927775243,TYPE=oncogene
CDK4,ENST00000257904,.,0.816,0.0,0.0,TYPE=oncogene
RUNX1,ENST00000300305,.,0.123,0.193643410853,0.80223698782,TYPE=oncogene
MAP2K1,ENST00000307102,.,0.82,0.0,0.0,TYPE=oncogene
CTNND1,ENST00000399050,.,0.043,0.606746859129,0.947503756888,TYPE=oncogene
RPL5,ENST00000370321,.,0.043,0.606746859129,0.947503756888,TYPE=oncogene
GPS2,ENST00000380728,.,0.016,0.927666399358,0.997224906066,TYPE=oncogene
FGFR2,ENST00000457416,.,0.821,0.0,0.0,TYPE=oncogene
U2AF1,ENST00000291552,.,0.842,0.0,0.0,TYPE=oncogene
TP53,ENST00000269305,.,0.063,0.433269179364,0.894613091953,TYPE=oncogene
XPO4,ENST00000255305,.,0.03,0.760716385993,0.98166264229,TYPE=oncogene
TSC1,ENST00000298552,.,0.036,0.699342421812,0.977828311541,TYPE=oncogene
TGFBR2,ENST00000359013,.,0.112,0.218593958835,0.811108906965,TYPE=oncogene
HRAS,ENST00000451590,.,0.785,0.0,0.0,TYPE=oncogene
RNF43,ENST00000584437,.,0.035,0.710948944133,0.977828311541,TYPE=oncogene
RNF111,ENST00000559209,.,0.032,0.735632183908,0.977828311541,TYPE=oncogene
MSH2,ENST00000233146,.,0.037,0.687420475809,0.977828311541,TYPE=oncogene
AXIN1,ENST00000262320,.,0.04,0.639716653301,0.960499277572,TYPE=oncogene
ERBB2,ENST00000269571,.,0.794,0.0,0.0,TYPE=oncogene
TCF12,ENST00000438423,.,0.073,0.370735097567,0.868670925716,TYPE=oncogene
THRAP3,ENST00000354618,.,0.021,0.88413258487,0.995229891885,TYPE=oncogene
BCOR,ENST00000378444,.,0.099,0.258086073242,0.828157938765,TYPE=oncogene
DNMT3A,ENST00000264709,.,0.083,0.320299385191,0.848868082727,TYPE=oncogene
DAZAP1,ENST00000233078,.,0.123,0.193643410853,0.80223698782,TYPE=oncogene
BMPR1A,ENST00000372037,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
IRF2,ENST00000393593,.,0.014,0.946426089281,0.997224906066,TYPE=oncogene
CIC,ENST00000575354,.,0.155,0.133066025127,0.778505817513,TYPE=oncogene
NCOR1,ENST00000268712,.,0.072,0.382384389201,0.872468894853,TYPE=oncogene
HSP90AB1,ENST00000371554,.,0.041,0.628596631917,0.954375000001,TYPE=oncogene
CDKN1A,ENST00000405375,.,0.059,0.462101042502,0.907457136955,TYPE=oncogene
SOS1,ENST00000426016,.,0.761,1.06923282545e-05,0.00666666666668,TYPE=oncogene
SENP3,ENST00000429205,.,0.016,0.927666399358,0.997224906066,TYPE=oncogene
MSH6,ENST00000234420,.,0.022,0.871900561347,0.995229891885,TYPE=oncogene
KAT8,ENST00000448516,.,0.763,1.06923282545e-05,0.00666666666668,TYPE=oncogene
PTPN11,ENST00000351677,.,0.776,0.0,0.0,TYPE=oncogene
CUL1,ENST00000325222,.,0.706,6.41539695269e-05,0.0352941176471,TYPE=oncogene
KLF6,ENST00000497571,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
PPP2R1A,ENST00000322088,.,0.771,5.34616412724e-06,0.0037037037037,TYPE=oncogene
CDK12,ENST00000447079,.,0.079,0.339219460037,0.856751282743,TYPE=oncogene
PCBP1,ENST00000303577,.,0.764,1.06923282545e-05,0.00666666666668,TYPE=oncogene
HNRNPUL2,ENST00000301785,.,0.047,0.565527933708,0.93653829128,TYPE=oncogene
ATF7IP,ENST00000261168,.,0.023,0.84747393745,0.988402543958,TYPE=oncogene
ACVR2A,ENST00000241416,.,0.116,0.207714514836,0.809774906212,TYPE=oncogene
USP28,ENST00000003302,.,0.07,0.388275862069,0.879261501211,TYPE=oncogene
CHD3,ENST00000380358,.,0.116,0.207714514836,0.809774906212,TYPE=oncogene
SAAL1,ENST00000524803,.,0.017,0.91721464849,0.997224906066,TYPE=oncogene
BRE,ENST00000344773,.,0.096,0.268313285218,0.828373813737,TYPE=oncogene
HNRNPDL,ENST00000295470,.,0.034,0.710948944133,0.977828311541,TYPE=oncogene
MTOR,ENST00000361445,.,0.68,0.000160384923817,0.0666666666666,TYPE=oncogene
CHD8,ENST00000399982,.,0.063,0.433269179364,0.894613091953,TYPE=oncogene
EEF1A1,ENST00000316292,.,0.681,0.000149692595563,0.0636363636365,TYPE=oncogene
RHOB,ENST00000272233,.,0.77,5.34616412724e-06,0.0037037037037,TYPE=oncogene
TRAF3IP2,ENST00000368761,.,0.057,0.485223202352,0.910432340254,TYPE=oncogene
B2M,ENST00000558401,.,0.082,0.324752739909,0.848868082727,TYPE=oncogene
FRA10AC1,ENST00000359204,.,0.043,0.606746859129,0.947503756888,TYPE=oncogene
PIK3R2,ENST00000222254,.,0.714,4.81154771451e-05,0.0272727272727,TYPE=oncogene
ERBB3,ENST00000267101,.,0.686,0.000128307939054,0.0558139534885,TYPE=oncogene
FOXP1,ENST00000491238,.,0.055,0.493809141941,0.917340351575,TYPE=oncogene
LMO2,ENST00000257818,.,0.73,3.20769847634e-05,0.0193548387097,TYPE=oncogene
WAC,ENST00000354911,.,0.028,0.785597433841,0.984892761394,TYPE=oncogene
SUPT20H,ENST00000350612,.,0.03,0.760716385993,0.98166264229,TYPE=oncogene
CDKN1B,ENST00000228872,.,0.057,0.477433841219,0.910432340254,TYPE=oncogene
CHUK,ENST00000370397,.,0.097,0.264629778134,0.828157938765,TYPE=oncogene
CNOT1,ENST00000317147,.,0.081,0.329468056669,0.852968858131,TYPE=oncogene
ZC3H13,ENST00000282007,.,0.023,0.84747393745,0.988402543958,TYPE=oncogene
RTF1,ENST00000389629,.,0.694,0.000106923282545,0.0500000000001,TYPE=oncogene
SIN3A,ENST00000394947,.,0.115,0.212964448009,0.811108906965,TYPE=oncogene
RAB14,ENST00000373840,.,0.039,0.651253675488,0.961915666456,TYPE=oncogene
PTCH1,ENST00000331920,.,0.141,0.155418337343,0.789115092291,TYPE=oncogene
TRIP12,ENST00000283943,.,0.081,0.329468056669,0.852968858131,TYPE=oncogene
PICALM,ENST00000393346,.,0.062,0.440240577386,0.897710672627,TYPE=oncogene
SMAD2,ENST00000402690,.,0.092,0.283084736701,0.831908876668,TYPE=oncogene
FRMD6,ENST00000344768,.,0.081,0.334258219727,0.855424818716,TYPE=oncogene
CHD4,ENST00000357008,.,0.39,0.0124084469393,0.58611111111,TYPE=oncogene
ATXN3,ENST00000393287,.,0.042,0.628596631917,0.954375000001,TYPE=oncogene
UBQLN1,ENST00000376395,.,0.122,0.193643410853,0.80223698782,TYPE=oncogene
SFXN1,ENST00000321442,.,0.019,0.895680299385,0.995229891885,TYPE=oncogene
PDE6D,ENST00000287600,.,0.725,3.74231488907e-05,0.021875,TYPE=oncogene
DHX15,ENST00000336812,.,0.176,0.106917936381,0.760418250953,TYPE=oncogene
MED23,ENST00000368068,.,0.097,0.264629778134,0.828157938765,TYPE=oncogene
SOD1,ENST00000270142,.,0.7,8.01924619086e-05,0.0416666666667,TYPE=oncogene
MYC,ENST00000377970,.,0.697,9.62309542903e-05,0.0486486486487,TYPE=oncogene
EIF1AX,ENST00000379607,.,0.6,0.000844693932104,0.210666666667,TYPE=oncogene
PHF20L1,ENST00000395386,.,0.056,0.485223202352,0.910432340254,TYPE=oncogene
KRT15,ENST00000254043,.,0.687,0.000128307939054,0.0558139534885,TYPE=oncogene
ATP6V1B1,ENST00000234396,.,0.112,0.218593958835,0.811108906965,TYPE=oncogene
ELF3,ENST00000359651,.,0.113,0.218593958835,0.811108906965,TYPE=oncogene
MVP,ENST00000357402,.,0.702,8.01924619086e-05,0.0416666666667,TYPE=oncogene
CSNK1A1,ENST00000515768,.,0.194,0.0877198609997,0.746836595357,TYPE=oncogene
LZTR1,ENST00000215739,.,0.443,0.00705159048383,0.5276,TYPE=oncogene
GNA13,ENST00000439174,.,0.655,0.000283346698744,0.101923076923,TYPE=oncogene
PPP6C,ENST00000451402,.,0.263,0.0434055065491,0.690978723405,TYPE=oncogene
ANAPC4,ENST00000315368,.,0.065,0.419700614809,0.889877578781,TYPE=oncogene
KEAP1,ENST00000171111,.,0.313,0.0268377439187,0.670575221239,TYPE=oncogene
AMBRA1,ENST00000314845,.,0.12,0.198048650094,0.804102452791,TYPE=oncogene
RXRA,ENST00000481739,.,0.507,0.00333066025127,0.432638888889,TYPE=oncogene
ARID1B,ENST00000346085,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
ZC3H18,ENST00000301011,.,0.058,0.469713980219,0.907457136955,TYPE=oncogene
SOX9,ENST00000245479,.,0.091,0.287174552259,0.833828256543,TYPE=oncogene
SIAH1,ENST00000356721,.,0.052,0.519545576049,0.924652711703,TYPE=oncogene
NAP1L1,ENST00000261182,.,0.047,0.565527933708,0.93653829128,TYPE=oncogene
HP1BP3,ENST00000312239,.,0.05,0.537439187383,0.931651334366,TYPE=oncogene
IFRD1,ENST00000403825,.,0.036,0.699342421812,0.977828311541,TYPE=oncogene
RALB,ENST00000272519,.,0.693,0.000106923282545,0.0500000000001,TYPE=oncogene
ELAVL1,ENST00000407627,.,0.08,0.339219460037,0.856751282743,TYPE=oncogene
CCND1,ENST00000227507,.,0.617,0.00062015503876,0.187096774194,TYPE=oncogene
INPPL1,ENST00000298229,.,0.123,0.193643410853,0.80223698782,TYPE=oncogene
SMAD3,ENST00000327367,.,0.635,0.000411654637797,0.1375,TYPE=oncogene
ERCC2,ENST00000391945,.,0.66,0.000272654370489,0.0999999999999,TYPE=oncogene
SMARCA4,ENST00000429416,.,0.459,0.00591820368885,0.51488372093,TYPE=oncogene
KIT,ENST00000288135,.,0.66,0.000272654370489,0.0999999999999,TYPE=oncogene
TAF1,ENST00000276072,.,0.607,0.000743116813686,0.202739726027,TYPE=oncogene
IWS1,ENST00000295321,.,0.017,0.91721464849,0.997224906066,TYPE=oncogene
PXK,ENST00000356151,.,0.07,0.388275862069,0.879261501211,TYPE=oncogene
RAF1,ENST00000251849,.,0.676,0.000171077252072,0.0695652173915,TYPE=oncogene
PHC2,ENST00000257118,.,0.691,0.000117615610799,0.0536585365853,TYPE=oncogene
RQCD1,ENST00000273064,.,0.583,0.00110130981021,0.248192771084,TYPE=oncogene
GTF2B,ENST00000370500,.,0.173,0.110360866079,0.764838829199,TYPE=oncogene
FEZ2,ENST00000379245,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
TRAM1,ENST00000262213,.,0.011,0.975386260358,0.997224906066,TYPE=oncogene
MLLT1,ENST00000252674,.,0.693,0.000106923282545,0.0500000000001,TYPE=oncogene
DENND6A,ENST00000311128,.,0.021,0.871900561347,0.995229891885,TYPE=oncogene
ACTB,ENST00000331789,.,0.57,0.00142742582197,0.299999999999,TYPE=oncogene
MAGED2,ENST00000375068,.,0.661,0.000272654370489,0.0999999999999,TYPE=oncogene
TP53BP1,ENST00000382044,.,0.06,0.454445335472,0.902186372321,TYPE=oncogene
UBE2D3,ENST00000357194,.,0.034,0.723079390537,0.977828311541,TYPE=oncogene
MEN1,ENST00000337652,.,0.068,0.400657578188,0.884387538353,TYPE=oncogene
ATP6V1H,ENST00000359530,.,0.026,0.810253942796,0.987927775243,TYPE=oncogene
SRGAP3,ENST00000383836,.,0.666,0.000229885057471,0.091489361702,TYPE=oncogene
TATDN1,ENST00000276692,.,0.029,0.773098102112,0.983326533388,TYPE=oncogene
EXOSC8,ENST00000389704,.,0.065,0.419700614809,0.889877578781,TYPE=oncogene
TRIM27,ENST00000377199,.,0.208,0.0757925688319,0.733073929961,TYPE=oncogene
EIF2S2,ENST00000374980,.,0.169,0.114167334937,0.768063380279,TYPE=oncogene
MED21,ENST00000282892,.,0.07,0.388275862069,0.879261501211,TYPE=oncogene
PLK1,ENST00000300093,.,0.623,0.000545308740978,0.17,TYPE=oncogene
E2F1,ENST00000343380,.,0.246,0.0521892542101,0.71963840399,TYPE=oncogene
VCP,ENST00000358901,.,0.611,0.000705693664796,0.201515151515,TYPE=oncogene
MAX,ENST00000358664,.,0.326,0.0235070836675,0.670575221239,TYPE=oncogene
GNAS,ENST00000371100,.,0.631,0.000443731622561,0.145614035088,TYPE=oncogene
HUS1,ENST00000258774,.,0.043,0.606746859129,0.947503756888,TYPE=oncogene
MLLT4,ENST00000392108,.,0.108,0.229323710238,0.816581001333,TYPE=oncogene
CYLD,ENST00000427738,.,0.089,0.299064421278,0.838722082532,TYPE=oncogene
NOTCH2,ENST00000256646,.,0.081,0.329468056669,0.852968858131,TYPE=oncogene
TBL1XR1,ENST00000430069,.,0.09,0.291226944667,0.833828256543,TYPE=oncogene
RPS24,ENST00000440692,.,0.047,0.565527933708,0.93653829128,TYPE=oncogene
CCDC47,ENST00000225726,.,0.015,0.937476610532,0.997224906066,TYPE=oncogene
RPF2,ENST00000441448,.,0.03,0.760716385993,0.98166264229,TYPE=oncogene
HNRNPD,ENST00000313899,.,0.048,0.556332531409,0.934380892521,TYPE=oncogene
AFF4,ENST00000265343,.,0.107,0.232328254477,0.821027772528,TYPE=oncogene
DCUN1D1,ENST00000292782,.,0.05,0.537439187383,0.931651334366,TYPE=oncogene
HIST2H2BE,ENST00000369155,.,0.662,0.000272654370489,0.0999999999999,TYPE=oncogene
PAK1,ENST00000278568,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
CD58,ENST00000369489,.,0.067,0.407067628976,0.887642807181,TYPE=oncogene
LMAN1,ENST00000251047,.,0.288,0.0342689120556,0.673319327731,TYPE=oncogene
UCHL5,ENST00000367455,.,0.053,0.511136059877,0.922234011768,TYPE=oncogene
ATP1A3,ENST00000545399,.,0.639,0.000368885324779,0.127777777778,TYPE=oncogene
PPP4C,ENST00000279387,.,0.644,0.000352846832398,0.124528301887,TYPE=oncogene
STAT3,ENST00000264657,.,0.553,0.00175354183373,0.33469387755,TYPE=oncogene
XPOT,ENST00000332707,.,0.045,0.585886126704,0.942790777701,TYPE=oncogene
ZMYM4,ENST00000314607,.,0.04,0.651253675488,0.961915666456,TYPE=oncogene
CASP6,ENST00000265164,.,0.022,0.871900561347,0.995229891885,TYPE=oncogene
CEP70,ENST00000264982,.,0.075,0.35966319166,0.865941562621,TYPE=oncogene
EPAS1,ENST00000263734,.,0.602,0.000791232290831,0.202739726027,TYPE=oncogene
RBM39,ENST00000253363,.,0.537,0.00214381181502,0.367889908256,TYPE=oncogene
TCEB1,ENST00000518127,.,0.271,0.0401229617749,0.682767857143,TYPE=oncogene
TIAL1,ENST00000369093,.,0.037,0.687420475809,0.977828311541,TYPE=oncogene
MAP3K5,ENST00000359015,.,0.627,0.000491847099706,0.158620689655,TYPE=oncogene
ATXN2,ENST00000377617,.,0.594,0.000898155573376,0.220779220779,TYPE=oncogene
MSH3,ENST00000265081,.,0.077,0.34933974873,0.861376219351,TYPE=oncogene
RRAS2,ENST00000256196,.,0.584,0.0010799251537,0.246341463414,TYPE=oncogene
UBE2A,ENST00000371558,.,0.031,0.748110130981,0.979586979349,TYPE=oncogene
RARA,ENST00000254066,.,0.593,0.000908847901631,0.220779220779,TYPE=oncogene
FGF2,ENST00000264498,.,0.076,0.354343758353,0.862683847454,TYPE=oncogene
PPP2R2A,ENST00000315985,.,0.059,0.469713980219,0.907457136955,TYPE=oncogene
PHF5A,ENST00000216252,.,0.617,0.00062015503876,0.187096774194,TYPE=oncogene
HNRNPAB,ENST00000358344,.,0.068,0.400657578188,0.884387538353,TYPE=oncogene
EFTUD2,ENST00000426333,.,0.625,0.000507885592088,0.161016949153,TYPE=oncogene
MAP2K2,ENST00000262948,.,0.605,0.000759155306068,0.202739726027,TYPE=oncogene
RAD21,ENST00000297338,.,0.499,0.00358727612938,0.445180722892,TYPE=oncogene
DLG1,ENST00000346964,.,0.509,0.0031595829992,0.422142857143,TYPE=oncogene
NUP133,ENST00000261396,.,0.093,0.283084736701,0.831908876668,TYPE=oncogene
CBFB,ENST00000412916,.,0.046,0.57571237637,0.940990912269,TYPE=oncogene
PNISR,ENST00000369239,.,0.025,0.822576851109,0.98826514227,TYPE=oncogene
GNA12,ENST00000275364,.,0.635,0.000411654637797,0.1375,TYPE=oncogene
PHLDA3,ENST00000367311,.,0.162,0.123148890671,0.77350570853,TYPE=oncogene
GIGYF2,ENST00000409451,.,0.041,0.628596631917,0.954375000001,TYPE=oncogene
SSB,ENST00000409333,.,0.071,0.382384389201,0.872468894853,TYPE=oncogene
RBL2,ENST00000262133,.,0.106,0.235295375568,0.821563636362,TYPE=oncogene
PTMA,ENST00000341369,.,0.054,0.502480620155,0.918578967944,TYPE=oncogene
PTPN3,ENST00000374541,.,0.121,0.195904838279,0.804102452791,TYPE=oncogene
MTF2,ENST00000370298,.,0.008,0.984592354985,0.997224906066,TYPE=oncogene
DST,ENST00000244364,.,0.094,0.275327452553,0.828373813737,TYPE=oncogene
ZNRF3,ENST00000544604,.,0.129,0.17807003475,0.798752997602,TYPE=oncogene
PLCG1,ENST00000373272,.,0.492,0.00395081529003,0.445180722892,TYPE=oncogene
BCL2L11,ENST00000393256,.,0.241,0.0544399893077,0.71963840399,TYPE=oncogene
SPRED1,ENST00000299084,.,0.032,0.748110130981,0.979586979349,TYPE=oncogene
IDH2,ENST00000330062,.,0.477,0.00474739374499,0.481283422459,TYPE=oncogene
TCF7L2,ENST00000543371,.,0.131,0.174140604117,0.797940392537,TYPE=oncogene
NSA2,ENST00000296802,.,0.59,0.00096765570703,0.228395061728,TYPE=oncogene
PSMA7,ENST00000370873,.,0.173,0.110360866079,0.764838829199,TYPE=oncogene
TPD52,ENST00000379097,.,0.051,0.528388131516,0.926983680361,TYPE=oncogene
SLC12A2,ENST00000262461,.,0.253,0.0480566693397,0.708353033884,TYPE=oncogene
HOXA1,ENST00000343060,.,0.612,0.000689655172414,0.201515151515,TYPE=oncogene
SMARCD2,ENST00000448276,.,0.058,0.469713980219,0.907457136955,TYPE=oncogene
HIST1H2AB,ENST00000259791,.,0.605,0.000759155306068,0.202739726027,TYPE=oncogene
KLF5,ENST00000377687,.,0.362,0.0163966853782,0.626546906188,TYPE=oncogene
ABI2,ENST00000261017,.,0.563,0.00156107992515,0.320879120878,TYPE=oncogene
DBN1,ENST00000292385,.,0.603,0.000785886126704,0.202739726027,TYPE=oncogene
HIST1H3B,ENST00000244661,.,0.589,0.000973001871157,0.228395061728,TYPE=oncogene
SF1,ENST00000377387,.,0.449,0.00661855118952,0.5276,TYPE=oncogene
RPL22,ENST00000234875,.,0.111,0.22125634857,0.814335732348,TYPE=oncogene
ARRDC3,ENST00000265138,.,0.058,0.469713980219,0.907457136955,TYPE=oncogene
CBX5,ENST00000209875,.,0.054,0.502480620155,0.918578967944,TYPE=oncogene
POR,ENST00000461988,.,0.611,0.000705693664796,0.201515151515,TYPE=oncogene
EIF5A,ENST00000336452,.,0.156,0.131504945202,0.776207005366,TYPE=oncogene
AHR,ENST00000242057,.,0.588,0.000989040363539,0.228395061728,TYPE=oncogene
CHEK1,ENST00000534070,.,0.06,0.454445335472,0.902186372321,TYPE=oncogene
EXOC5,ENST00000413566,.,0.078,0.344373162256,0.860587842351,TYPE=oncogene
TSPYL4,ENST00000420283,.,0.017,0.927666399358,0.997224906066,TYPE=oncogene
KLHDC2,ENST00000298307,.,0.601,0.00081261694734,0.205405405405,TYPE=oncogene
USP48,ENST00000308271,.,0.037,0.687420475809,0.977828311541,TYPE=oncogene
SMC1A,ENST00000322213,.,0.574,0.00134723336006,0.289655172413,TYPE=oncogene
PPM1D,ENST00000305921,.,0.041,0.628596631917,0.954375000001,TYPE=oncogene
PAXIP1,ENST00000404141,.,0.568,0.00146484897086,0.304444444444,TYPE=oncogene
BRCA2,ENST00000544455,.,0.038,0.663410852713,0.964937791602,TYPE=oncogene
HDAC3,ENST00000305264,.,0.059,0.462101042502,0.907457136955,TYPE=oncogene
DDX52,ENST00000349699,.,0.053,0.511136059877,0.922234011768,TYPE=oncogene
TLE1,ENST00000376499,.,0.198,0.0840898155573,0.739492242595,TYPE=oncogene
TMEM30A,ENST00000230461,.,0.063,0.433269179364,0.894613091953,TYPE=oncogene
RARS2,ENST00000369536,.,0.513,0.00294573643411,0.415827338129,TYPE=oncogene
JADE1,ENST00000226319,.,0.61,0.000711039828923,0.201515151515,TYPE=oncogene
LARP4,ENST00000398473,.,0.037,0.675231221599,0.977828311541,TYPE=oncogene
ZFP36L1,ENST00000439696,.,0.087,0.303159582999,0.838722082532,TYPE=oncogene
POLR2D,ENST00000272645,.,0.027,0.798235765838,0.987173553719,TYPE=oncogene
ZBTB11,ENST00000312938,.,0.024,0.835188452285,0.988308977035,TYPE=oncogene
CISD1,ENST00000333926,.,0.102,0.247987169206,0.82434689888,TYPE=oncogene
IRF6,ENST00000367021,.,0.043,0.606746859129,0.947503756888,TYPE=oncogene
ARHGAP5,ENST00000345122,.,0.039,0.651253675488,0.961915666456,TYPE=oncogene
AGO1,ENST00000373204,.,0.094,0.275327452553,0.828373813737,TYPE=oncogene
CMAS,ENST00000229329,.,0.029,0.773098102112,0.983326533388,TYPE=oncogene
