,gene,transcript,protein_change,score,pvalue,qvalue,info
13770,NAA38,.,.,.,0.007937693761862263,1.0,.
13771,PRDX6,.,.,.,0.007928316993716074,1.0,.
13772,C7orf50,.,.,.,0.00792221335719613,1.0,.
13773,PLEKHA2,.,.,.,0.007918232770897544,1.0,.
13774,DCBLD1,.,.,.,0.007908944878083073,1.0,.
13775,SH3BP4,.,.,.,0.007886389393886965,1.0,.
13776,DLX2,.,.,.,0.007864896434233591,1.0,.
13777,KLHL18,.,.,.,0.007856715237325727,1.0,.
13778,GRK7,.,.,.,0.00785145281914305,1.0,.
13779,JOSD2,.,.,.,0.007838363383250013,1.0,.
13780,SLC35C1,.,.,.,0.007812451001427045,1.0,.
13781,CWC27,.,.,.,0.007808869377436657,1.0,.
13782,DEFB106A,.,.,.,0.007789856312578252,1.0,.
13783,TGFBI,.,.,.,0.007768633409364308,1.0,.
13784,MAP7D1,.,.,.,0.007759525564781736,1.0,.
13785,CNPY4,.,.,.,0.007757270739552177,1.0,.
13786,HNRNPA1,.,.,.,0.007742813608891248,1.0,.
13787,VSIG10,.,.,.,0.007733219998837827,1.0,.
13788,SSR3,.,.,.,0.007715094401611645,1.0,.
13789,ANKRD53,.,.,.,0.007703600512399557,1.0,.
13790,TBX2,.,.,.,0.0077013459775093366,1.0,.
13791,HSPA12B,.,.,.,0.007696792736849822,1.0,.
13792,PLEKHN1,.,.,.,0.007674204064302678,1.0,.
13793,GPBP1,.,.,.,0.0076736294167249666,1.0,.
13794,KREMEN2,.,.,.,0.007654180254777319,1.0,.
13795,NOXA1,.,.,.,0.007625052343564884,1.0,.
13796,CALM3,.,.,.,0.00762182585143202,1.0,.
13797,C11orf72,.,.,.,0.007614400590732658,1.0,.
13798,GK,.,.,.,0.007586291825187614,1.0,.
13799,FPR2,.,.,.,0.007567774623049372,1.0,.
13800,TLR2,.,.,.,0.007561764435988253,1.0,.
13801,POLR2E,.,.,.,0.007536929103785785,1.0,.
13802,KCTD21,.,.,.,0.007521860671002756,1.0,.
13803,UPK3B,.,.,.,0.007478690959070557,1.0,.
13804,OR4A5,.,.,.,0.007478470040158357,1.0,.
13805,PDE6D,.,.,.,0.007462519991650167,1.0,.
13806,TGFB1I1,.,.,.,0.007461150347205548,1.0,.
13807,HTR2B,.,.,.,0.007461106165198581,1.0,.
13808,SLC10A7,.,.,.,0.007459648161491085,1.0,.
13809,GPR37L1,.,.,.,0.007419046933407506,1.0,.
13810,FKRP,.,.,.,0.007406235581803641,1.0,.
13811,ZNF627,.,.,.,0.007396384351225264,1.0,.
13812,NTRK1,.,.,.,0.0073957217204180465,1.0,.
13813,MRPS21,.,.,.,0.007391790131756861,1.0,.
13814,ATG9B,.,.,.,0.007373369566789084,1.0,.
13815,SYT3,.,.,.,0.007372088549361088,1.0,.
13816,SH3TC1,.,.,.,0.007363298221349791,1.0,.
13817,PLVAP,.,.,.,0.0073460272910529706,1.0,.
13818,PSMC4,.,.,.,0.007340726887524257,1.0,.
13819,LMF2,.,.,.,0.007337149151711763,1.0,.
13820,CTDNEP1,.,.,.,0.007328845384649438,1.0,.
13821,SLC35F2,.,.,.,0.007327122814557908,1.0,.
13822,NCAPD2,.,.,.,0.007290199621604895,1.0,.
13823,VGLL1,.,.,.,0.007279997713908634,1.0,.
13824,SLC27A6,.,.,.,0.007245551484590732,1.0,.
13825,CCZ1B,.,.,.,0.00719861185509694,1.0,.
13826,WBSCR27,.,.,.,0.007180729323335473,1.0,.
13827,FAM35A,.,.,.,0.00716836652199545,1.0,.
13828,HOXA9,.,.,.,0.00715843238307691,1.0,.
13829,PAPLN,.,.,.,0.007158299929426391,1.0,.
13830,KIAA0586,.,.,.,0.007149778829472434,1.0,.
13831,GPR6,.,.,.,0.0071467324664322845,1.0,.
13832,RNASEK,.,.,.,0.007124304828196766,1.0,.
13833,DEFB108B,.,.,.,0.00711693221582051,1.0,.
13834,RNF5,.,.,.,0.007109692167386227,1.0,.
13835,CUEDC1,.,.,.,0.0070999800968425016,1.0,.
13836,HR,.,.,.,0.007087222297851025,1.0,.
13837,LRRC41,.,.,.,0.007072655027180098,1.0,.
13838,ISM1,.,.,.,0.0070620168139792485,1.0,.
13839,MYPN,.,.,.,0.007060295301899814,1.0,.
13840,TUBA4A,.,.,.,0.007057470271223568,1.0,.
13841,PDZRN3,.,.,.,0.007055616354829037,1.0,.
13842,IFNA13,.,.,.,0.00702860304230542,1.0,.
13843,ZNF582,.,.,.,0.007017215580677204,1.0,.
13844,HDAC7,.,.,.,0.007005387060728716,1.0,.
13845,CSRP2BP,.,.,.,0.007003709908605229,1.0,.
13846,PRSS16,.,.,.,0.006974007734855726,1.0,.
13847,PROSC,.,.,.,0.006960812324225912,1.0,.
13848,MPEG1,.,.,.,0.006922949458622555,1.0,.
13849,NAGS,.,.,.,0.006907108050289995,1.0,.
13850,GAL3ST1,.,.,.,0.006856719446036984,1.0,.
13851,CCT7,.,.,.,0.006855263469948448,1.0,.
13852,ZNF556,.,.,.,0.006854336942251647,1.0,.
13853,FAM212A,.,.,.,0.006837262714264914,1.0,.
13854,LHPP,.,.,.,0.00681626277557859,1.0,.
13855,ATP5I,.,.,.,0.006808763043556895,1.0,.
13856,DCAF4L1,.,.,.,0.006800116454430728,1.0,.
13857,ATCAY,.,.,.,0.006798969470846608,1.0,.
13858,CCDC171,.,.,.,0.0067871910070091785,1.0,.
13859,MZF1,.,.,.,0.006782206210278817,1.0,.
13860,RALGPS1,.,.,.,0.006779559438809732,1.0,.
13861,GPR3,.,.,.,0.006761870596966323,1.0,.
13862,REG3G,.,.,.,0.006738977629388078,1.0,.
13863,P2RX6,.,.,.,0.0067302001063792565,1.0,.
13864,ALKBH1,.,.,.,0.006725701143252906,1.0,.
13865,C6orf58,.,.,.,0.006710396196086108,1.0,.
13866,POLR2K,.,.,.,0.006696811853305546,1.0,.
13867,HDAC11,.,.,.,0.00669306300234925,1.0,.
13868,CTAGE1,.,.,.,0.006679302791515798,1.0,.
13869,ERCC6L2,.,.,.,0.006667924484947278,1.0,.
13870,PCDHGA6,.,.,.,0.006647594221987969,1.0,.
13871,DDX55,.,.,.,0.006643669400127935,1.0,.
13872,BMP8A,.,.,.,0.006634673313059869,1.0,.
13873,ZKSCAN5,.,.,.,0.006591106665168974,1.0,.
13874,MAN2A2,.,.,.,0.006586388677117759,1.0,.
13875,TH,.,.,.,0.006585286350847509,1.0,.
13876,DSG4,.,.,.,0.006564386774171799,1.0,.
13877,PIK3AP1,.,.,.,0.0065505865501803255,1.0,.
13878,TJP2,.,.,.,0.006495830877894136,1.0,.
13879,SLC16A2,.,.,.,0.0064892624244455134,1.0,.
13880,SRPK3,.,.,.,0.006481018935526169,1.0,.
13881,INHBC,.,.,.,0.006474274379156434,1.0,.
13882,TCP10,.,.,.,0.0064333243868486675,1.0,.
13883,KAT2B,.,.,.,0.006414856278042391,1.0,.
13884,KRT31,.,.,.,0.006408024599074882,1.0,.
13885,ZFP36,.,.,.,0.006392642695948635,1.0,.
13886,IL18R1,.,.,.,0.006380875246762518,1.0,.
13887,AGRP,.,.,.,0.006380214163570975,1.0,.
13888,ANK2,.,.,.,0.0063623212274060295,1.0,.
13889,MFAP2,.,.,.,0.0063498054245221675,1.0,.
13890,PRDM12,.,.,.,0.0063374221858076805,1.0,.
13891,CLDN19,.,.,.,0.006332927289703855,1.0,.
13892,STAU1,.,.,.,0.006321998716765901,1.0,.
13893,SCUBE2,.,.,.,0.006289699340564661,1.0,.
13894,PEX5L,.,.,.,0.006284323688476031,1.0,.
13895,CCDC151,.,.,.,0.006266522823759612,1.0,.
13896,RTP2,.,.,.,0.006257842963760113,1.0,.
13897,OTOS,.,.,.,0.0062348443765741415,1.0,.
13898,RAB23,.,.,.,0.006209644257995522,1.0,.
13899,SLC24A5,.,.,.,0.006190833234536137,1.0,.
13900,CD1C,.,.,.,0.006178366424364953,1.0,.
13901,UBE2A,.,.,.,0.006174445840718294,1.0,.
13902,NAGK,.,.,.,0.006173741020445267,1.0,.
13903,MAGEA4,.,.,.,0.00615946865601874,1.0,.
13904,EFNA5,.,.,.,0.00615885195948519,1.0,.
13905,FUNDC1,.,.,.,0.006149293275193937,1.0,.
13906,TTLL2,.,.,.,0.0061100035660369735,1.0,.
13907,TAS2R10,.,.,.,0.0061074930215860275,1.0,.
13908,GCNT4,.,.,.,0.0061004019130158835,1.0,.
13909,USH1C,.,.,.,0.0060484333466881614,1.0,.
13910,DKFZP761J1410,.,.,.,0.0060156699214660575,1.0,.
13911,RPL30,.,.,.,0.006010209590891051,1.0,.
13912,PLCB2,.,.,.,0.0060052337042662725,1.0,.
13913,COMMD9,.,.,.,0.005958515991751212,1.0,.
13914,HEYL,.,.,.,0.005958163756645302,1.0,.
13915,TMIGD2,.,.,.,0.005916557994636054,1.0,.
13916,PHF11,.,.,.,0.005911275008465234,1.0,.
13917,MRAS,.,.,.,0.0059099982964491895,1.0,.
13918,SERPINE2,.,.,.,0.0058985080571956885,1.0,.
13919,HNRNPAB,.,.,.,0.005884024625498604,1.0,.
13920,GPD2,.,.,.,0.005861486020750529,1.0,.
13921,PTGDS,.,.,.,0.005859945338528187,1.0,.
13922,WDR73,.,.,.,0.005833094326070222,1.0,.
13923,LPCAT1,.,.,.,0.0058216061212775245,1.0,.
13924,CRYGC,.,.,.,0.005807873493612858,1.0,.
13925,OSBPL7,.,.,.,0.005797178190169551,1.0,.
13926,MAOA,.,.,.,0.0057621012039388705,1.0,.
13927,TMC8,.,.,.,0.005760032762469409,1.0,.
13928,EMCN,.,.,.,0.005755147758956702,1.0,.
13929,PLAC1,.,.,.,0.005730723565567003,1.0,.
13930,NMB,.,.,.,0.005726410967794386,1.0,.
13931,STAU2,.,.,.,0.005711185199789689,1.0,.
13932,RPRD1A,.,.,.,0.005674839137155326,1.0,.
13933,KLC4,.,.,.,0.005655435281380282,1.0,.
13934,APOC3,.,.,.,0.005610206983181164,1.0,.
13935,MINOS1,.,.,.,0.00560417983218465,1.0,.
13936,SEC22A,.,.,.,0.005603431943369041,1.0,.
13937,CCR6,.,.,.,0.005593973460667444,1.0,.
13938,UVSSA,.,.,.,0.005572549659253579,1.0,.
13939,PDGFD,.,.,.,0.005540437932095183,1.0,.
13940,DCAF10,.,.,.,0.005529749212637848,1.0,.
13941,OBP2B,.,.,.,0.005516641594798768,1.0,.
13942,FKTN,.,.,.,0.005500499535213329,1.0,.
13943,LRRC1,.,.,.,0.005491790989281125,1.0,.
13944,CHCHD6,.,.,.,0.0054908233838457535,1.0,.
13945,KISS1,.,.,.,0.00547507810745238,1.0,.
13946,DEFB134,.,.,.,0.005465402522455298,1.0,.
13947,SERTAD3,.,.,.,0.005464478955157586,1.0,.
13948,TOMM34,.,.,.,0.005463423452079253,1.0,.
13949,CCT5,.,.,.,0.005455155433383334,1.0,.
13950,DNAJC5,.,.,.,0.0054408626872024055,1.0,.
13951,KRTAP20-1,.,.,.,0.005417423601692265,1.0,.
13952,JMJD4,.,.,.,0.005401373175305578,1.0,.
13953,KIR3DL3,.,.,.,0.005397723435098214,1.0,.
13954,TBK1,.,.,.,0.005395173032435704,1.0,.
13955,EPHX3,.,.,.,0.005394777281640729,1.0,.
13956,PSD4,.,.,.,0.005382553156916306,1.0,.
13957,ACADM,.,.,.,0.00536883440511061,1.0,.
13958,MDM2,.,.,.,0.005336429971774517,1.0,.
13959,HAAO,.,.,.,0.005326977302248098,1.0,.
13960,F7,.,.,.,0.005320118749901215,1.0,.
13961,C9orf135,.,.,.,0.005318536022433439,1.0,.
13962,ACAD11,.,.,.,0.00531167760339228,1.0,.
13963,TM2D1,.,.,.,0.005295806933610489,1.0,.
13964,CCDC70,.,.,.,0.005239099306567535,1.0,.
13965,ASRGL1,.,.,.,0.005213825036716506,1.0,.
13966,PATE1,.,.,.,0.005198309561427485,1.0,.
13967,PDE2A,.,.,.,0.005196375660015957,1.0,.
13968,NDE1,.,.,.,0.005194002247326018,1.0,.
13969,KCNQ1,.,.,.,0.005187805064229689,1.0,.
13970,COX20,.,.,.,0.005186969989580487,1.0,.
13971,MEGF11,.,.,.,0.00518231118153128,1.0,.
13972,PSMB10,.,.,.,0.005164907019964321,1.0,.
13973,HNRNPL,.,.,.,0.005129090043754751,1.0,.
13974,DUSP16,.,.,.,0.005112391113590698,1.0,.
13975,LTBP2,.,.,.,0.005111512240315509,1.0,.
13976,RIOK3,.,.,.,0.00509353967191102,1.0,.
13977,SERPINB2,.,.,.,0.005093407846528602,1.0,.
13978,WDR3,.,.,.,0.005083740760879162,1.0,.
13979,CSNK1E,.,.,.,0.005076139067388699,1.0,.
13980,BMF,.,.,.,0.005053334785224308,1.0,.
13981,USP45,.,.,.,0.005050742466710093,1.0,.
13982,LRRC66,.,.,.,0.005049951592955782,1.0,.
13983,SORD,.,.,.,0.005039890047016496,1.0,.
13984,CCL2,.,.,.,0.005022359788045953,1.0,.
13985,PET112,.,.,.,0.005018010284483049,1.0,.
13986,DOK5,.,.,.,0.005005840692830358,1.0,.
13987,PSMD12,.,.,.,0.005003336523134892,1.0,.
13988,C19orf25,.,.,.,0.004993232125427705,1.0,.
13989,GNLY,.,.,.,0.004979437805497329,1.0,.
13990,DIO3,.,.,.,0.004959098572545223,1.0,.
13991,SMIM3,.,.,.,0.004937574287849014,1.0,.
13992,NUDC,.,.,.,0.004935158363298429,1.0,.
13993,HCLS1,.,.,.,0.004927207870120145,1.0,.
13994,KRTAP3-1,.,.,.,0.004902215278710077,1.0,.
13995,SLC39A9,.,.,.,0.004892772055290813,1.0,.
13996,DAPK2,.,.,.,0.00487744372513306,1.0,.
13997,TCERG1,.,.,.,0.004844505017988682,1.0,.
13998,ZFAND2A,.,.,.,0.004843407104107464,1.0,.
13999,DERA,.,.,.,0.00483387732822136,1.0,.
14000,ZNF473,.,.,.,0.004831461980453207,1.0,.
14001,ZC3HAV1,.,.,.,0.0048298371176944644,1.0,.
14002,JAZF1,.,.,.,0.004827729196687952,1.0,.
14003,PJA2,.,.,.,0.0048269387289482995,1.0,.
14004,IHH,.,.,.,0.0048062114217087785,1.0,.
14005,STAT2,.,.,.,0.004802083643895157,1.0,.
14006,PIAS4,.,.,.,0.004788251482979572,1.0,.
14007,CAMK2A,.,.,.,0.004781577074020573,1.0,.
14008,PANK2,.,.,.,0.004767701657360626,1.0,.
14009,OR52B2,.,.,.,0.004763574245547342,1.0,.
14010,OR2T5,.,.,.,0.004761949636762508,1.0,.
14011,MFSD1,.,.,.,0.00474100590012614,1.0,.
14012,SEC61B,.,.,.,0.004737098270712061,1.0,.
14013,C5orf64,.,.,.,0.004735649383347679,1.0,.
14014,MYOG,.,.,.,0.00471883386238098,1.0,.
14015,NOP56,.,.,.,0.004703906791376763,1.0,.
14016,TIMM21,.,.,.,0.00469920926046093,1.0,.
14017,LRRTM2,.,.,.,0.00469517030254145,1.0,.
14018,TRPM7,.,.,.,0.004692228911173232,1.0,.
14019,SLC17A5,.,.,.,0.00468950704437033,1.0,.
14020,PRDM4,.,.,.,0.0046804196448874905,1.0,.
14021,ZNRF4,.,.,.,0.00465447550724852,1.0,.
14022,ALDH16A1,.,.,.,0.004654343815071903,1.0,.
14023,IMP4,.,.,.,0.004652631820410246,1.0,.
14024,THG1L,.,.,.,0.004642842852345476,1.0,.
14025,SPOPL,.,.,.,0.0046262942915400165,1.0,.
14026,TMEM43,.,.,.,0.004623090001177497,1.0,.
14027,RUFY2,.,.,.,0.004609044075804723,1.0,.
14028,GCA,.,.,.,0.004608517362440196,1.0,.
14029,PPM1K,.,.,.,0.004516352359754141,1.0,.
14030,C9orf16,.,.,.,0.00451126191055547,1.0,.
14031,FAM3C,.,.,.,0.00451126191055547,1.0,.
14032,STAB1,.,.,.,0.0045097698936491255,1.0,.
14033,SCRG1,.,.,.,0.004504767286133609,1.0,.
14034,POMGNT1,.,.,.,0.004501871066015127,1.0,.
14035,TRIM52,.,.,.,0.004496868549484248,1.0,.
14036,PKM,.,.,.,0.004495025531603443,1.0,.
14037,KLRF1,.,.,.,0.004484581911343581,1.0,.
14038,SPCS1,.,.,.,0.004467161809492425,1.0,.
14039,LAMTOR5,.,.,.,0.004445442510079699,1.0,.
14040,UFD1L,.,.,.,0.004424075289598671,1.0,.
14041,RNF40,.,.,.,0.004414203725521428,1.0,.
14042,PLGLB1,.,.,.,0.0043796330833365035,1.0,.
14043,EPHA1,.,.,.,0.004376562220285517,1.0,.
14044,FAM117A,.,.,.,0.004375377750340154,1.0,.
14045,TIMM10B,.,.,.,0.004363270020632145,1.0,.
14046,ATF6B,.,.,.,0.004352303165502397,1.0,.
14047,OR2C1,.,.,.,0.00434791650099145,1.0,.
14048,SF3A2,.,.,.,0.004325413608702441,1.0,.
14049,SPNS3,.,.,.,0.004306201535650093,1.0,.
14050,AFTPH,.,.,.,0.00430221009285462,1.0,.
14051,FANK1,.,.,.,0.004296069483261213,1.0,.
14052,LMLN,.,.,.,0.004275718369323231,1.0,.
14053,DCDC2B,.,.,.,0.004273788571815146,1.0,.
14054,STAT5A,.,.,.,0.0042636572755808,1.0,.
14055,WNT9B,.,.,.,0.004244360222276613,1.0,.
14056,RECQL5,.,.,.,0.004235194422316128,1.0,.
14057,SIT1,.,.,.,0.004223441430784178,1.0,.
14058,NSUN5,.,.,.,0.004213837543250332,1.0,.
14059,OR1E1,.,.,.,0.004198927819014213,1.0,.
14060,C14orf1,.,.,.,0.004198927819014213,1.0,.
14061,MARC1,.,.,.,0.004195858233446015,1.0,.
14062,P2RY14,.,.,.,0.004193621834764995,1.0,.
14063,ETS2,.,.,.,0.004187351209682777,1.0,.
14064,CSTL1,.,.,.,0.004175511814772671,1.0,.
14065,CGN,.,.,.,0.004173670160127793,1.0,.
14066,KLHL34,.,.,.,0.004168890664268992,1.0,.
14067,NEURL2,.,.,.,0.004147361660710458,1.0,.
14068,ANAPC13,.,.,.,0.004146528584261123,1.0,.
14069,CXorf67,.,.,.,0.004129078192282132,1.0,.
14070,PPCDC,.,.,.,0.004116714268595102,1.0,.
14071,FIGF,.,.,.,0.004107726530825602,1.0,.
14072,IL10,.,.,.,0.004105578269828096,1.0,.
14073,KRTAP26-1,.,.,.,0.004105315218191365,1.0,.
14074,F8,.,.,.,0.004104131487797588,1.0,.
14075,ST14,.,.,.,0.004097730631191052,1.0,.
14076,SIAE,.,.,.,0.0040874280806688324,1.0,.
14077,PHYH,.,.,.,0.004087340400436691,1.0,.
14078,GUCA1B,.,.,.,0.0040806767545855625,1.0,.
14079,NOXRED1,.,.,.,0.004078967019829685,1.0,.
14080,KLHL22,.,.,.,0.004064061925022825,1.0,.
14081,BBS7,.,.,.,0.004037628559064794,1.0,.
14082,LCN12,.,.,.,0.0040319300342616885,1.0,.
14083,SAP18,.,.,.,0.0040282917844579645,1.0,.
14084,KIAA1244,.,.,.,0.004024478230031761,1.0,.
14085,MBTPS2,.,.,.,0.004016412891893176,1.0,.
14086,TMEM107,.,.,.,0.004010583148347314,1.0,.
14087,SKP2,.,.,.,0.004010100992610501,1.0,.
14088,RPL32,.,.,.,0.004005586287592336,1.0,.
14089,AEBP1,.,.,.,0.003990771371694703,1.0,.
14090,C22orf23,.,.,.,0.003983364103257388,1.0,.
14091,RND2,.,.,.,0.003975431015040528,1.0,.
14092,PDIA2,.,.,.,0.0039553140542551105,1.0,.
14093,C12orf60,.,.,.,0.003939405222243716,1.0,.
14094,NOP16,.,.,.,0.003934978901538618,1.0,.
14095,RPS6KL1,.,.,.,0.003933751810716137,1.0,.
14096,KLHL28,.,.,.,0.003930903220387531,1.0,.
14097,USP51,.,.,.,0.0039070634430785345,1.0,.
14098,L3MBTL1,.,.,.,0.0038989564640484883,1.0,.
14099,GPC3,.,.,.,0.0038959766395211403,1.0,.
14100,KIAA0754,.,.,.,0.0038823047655611917,1.0,.
14101,CPEB1,.,.,.,0.003873497151630951,1.0,.
14102,DLST,.,.,.,0.0038718320506659003,1.0,.
14103,PFKFB2,.,.,.,0.0038485651234692483,1.0,.
14104,NKD2,.,.,.,0.0038426061863129574,1.0,.
14105,SH2D5,.,.,.,0.0038374359982610144,1.0,.
14106,KRT27,.,.,.,0.003833536490363899,1.0,.
14107,RAB21,.,.,.,0.0038293303188507515,1.0,.
14108,TRADD,.,.,.,0.0038289798063968444,1.0,.
14109,BCL6B,.,.,.,0.003820655218758597,1.0,.
14110,MFAP1,.,.,.,0.00381539766667385,1.0,.
14111,TLN2,.,.,.,0.003811279295329781,1.0,.
14112,DNAJC4,.,.,.,0.0038094391845864034,1.0,.
14113,PROK1,.,.,.,0.0037973472222285576,1.0,.
14114,ITFG1,.,.,.,0.0037757052026099517,1.0,.
14115,SI,.,.,.,0.003767732098813215,1.0,.
14116,APOC2,.,.,.,0.00376580455722922,1.0,.
14117,TMEM192,.,.,.,0.00375993436965043,1.0,.
14118,TLE6,.,.,.,0.0037516549115988213,1.0,.
14119,DCUN1D2,.,.,.,0.0037511292370514425,1.0,.
14120,ITGA7,.,.,.,0.003749026545224822,1.0,.
14121,PLA2G16,.,.,.,0.003748500873858785,1.0,.
14122,TRIM49,.,.,.,0.0037361039752499743,1.0,.
14123,TTPAL,.,.,.,0.003735622124144566,1.0,.
14124,IL12RB1,.,.,.,0.003720246974114659,1.0,.
14125,ZNF280C,.,.,.,0.0037191957016862827,1.0,.
14126,KLHL12,.,.,.,0.0037153848604656145,1.0,.
14127,EFCAB4A,.,.,.,0.003705748399673174,1.0,.
14128,MICALL2,.,.,.,0.0037014558632482036,1.0,.
14129,PRKD2,.,.,.,0.0037000980289263433,1.0,.
14130,LHFPL3,.,.,.,0.003696856764159149,1.0,.
14131,UBE2Q1,.,.,.,0.003693965926802754,1.0,.
14132,SIPA1,.,.,.,0.0036902867070881646,1.0,.
14133,GPR87,.,.,.,0.00368599432348206,1.0,.
14134,CHMP4B,.,.,.,0.003649160408247007,1.0,.
14135,FAM64A,.,.,.,0.0036286206160971875,1.0,.
14136,CYB5A,.,.,.,0.0036281388842302796,1.0,.
14137,AHSA2,.,.,.,0.0036215260735239572,1.0,.
14138,HLA-DQB1,.,.,.,0.0036182853951067084,1.0,.
14139,CXorf22,.,.,.,0.0036130740845780733,1.0,.
14140,ZCCHC17,.,.,.,0.0035939372874039493,1.0,.
14141,GPR85,.,.,.,0.0035914850356746158,1.0,.
14142,PLGRKT,.,.,.,0.0035808003861688325,1.0,.
14143,TMEM258,.,.,.,0.0035707290309936303,1.0,.
14144,SPAG4,.,.,.,0.0035700284236702133,1.0,.
14145,CHMP3,.,.,.,0.003550499449369152,1.0,.
14146,TRAF1,.,.,.,0.0035480036571954757,1.0,.
14147,GPR21,.,.,.,0.003544413244489539,1.0,.
14148,NMT1,.,.,.,0.0035437126796176383,1.0,.
14149,ESM1,.,.,.,0.0035261113580899828,1.0,.
14150,RANBP9,.,.,.,0.003508029151233042,1.0,.
14151,TOMM22,.,.,.,0.0034895536787502616,1.0,.
14152,NDUFA2,.,.,.,0.0034634616962445023,1.0,.
14153,RGS12,.,.,.,0.00343899094256664,1.0,.
14154,NELFA,.,.,.,0.0034387282943712217,1.0,.
14155,CCR7,.,.,.,0.003429579481360686,1.0,.
14156,CARD8,.,.,.,0.003415440785782134,1.0,.
14157,C10orf91,.,.,.,0.0034062486919115022,1.0,.
14158,APOC4,.,.,.,0.003398457450401186,1.0,.
14159,BCAP31,.,.,.,0.003385676615353966,1.0,.
14160,OSTM1,.,.,.,0.0033814747791373607,1.0,.
14161,PROC,.,.,.,0.003367162579593815,1.0,.
14162,BUB1,.,.,.,0.003364755375242462,1.0,.
14163,MRPS14,.,.,.,0.003364492771938624,1.0,.
14164,ELMO3,.,.,.,0.0033539450038436937,1.0,.
14165,PLEKHA1,.,.,.,0.0033428285462736456,1.0,.
14166,TRAT1,.,.,.,0.0033326314161263543,1.0,.
14167,TADA2A,.,.,.,0.0033185834014882944,1.0,.
14168,DYNC1LI2,.,.,.,0.0033177081508165497,1.0,.
14169,LHFPL1,.,.,.,0.003313244399828524,1.0,.
14170,TMEM237,.,.,.,0.0032996346187359935,1.0,.
14171,TSSK2,.,.,.,0.003297796674555923,1.0,.
14172,UBQLN1,.,.,.,0.0032947772117175225,1.0,.
14173,PGA5,.,.,.,0.00329258920828561,1.0,.
14174,GNG2,.,.,.,0.003288388272596654,1.0,.
14175,NOP10,.,.,.,0.003286812932189756,1.0,.
14176,THOC1,.,.,.,0.0032839685820390593,1.0,.
14177,FN3K,.,.,.,0.003263314782783893,1.0,.
14178,TMCC1,.,.,.,0.003254213420324894,1.0,.
14179,SLC7A9,.,.,.,0.00325185059779575,1.0,.
14180,HOXD10,.,.,.,0.0032398179047115946,1.0,.
14181,AUH,.,.,.,0.0032312858334418346,1.0,.
14182,TOR1A,.,.,.,0.0032215288496918967,1.0,.
14183,DACH2,.,.,.,0.003217022334789059,1.0,.
14184,TMEM216,.,.,.,0.0032027593045758835,1.0,.
14185,DHCR7,.,.,.,0.0031902904747948043,1.0,.
14186,PREB,.,.,.,0.0031854342905851536,1.0,.
14187,ROPN1B,.,.,.,0.0031729222102930715,1.0,.
14188,TGM6,.,.,.,0.0031722659922544167,1.0,.
14189,PIN4,.,.,.,0.0031674100095852565,1.0,.
14190,LIM2,.,.,.,0.0031634727661991663,1.0,.
14191,ZNF821,.,.,.,0.003158529388934542,1.0,.
14192,MMP17,.,.,.,0.0031541547657188904,1.0,.
14193,YLPM1,.,.,.,0.003150655098873147,1.0,.
14194,GLIPR2,.,.,.,0.0031405062244959756,1.0,.
14195,MPZL2,.,.,.,0.0031403749906046764,1.0,.
14196,KCNIP3,.,.,.,0.003138800187001996,1.0,.
14197,ABCA9,.,.,.,0.003132544773527817,1.0,.
14198,TOMM70A,.,.,.,0.00312270252214923,1.0,.
14199,EHD1,.,.,.,0.0031191156237704454,1.0,.
14200,TMEM110,.,.,.,0.003115178818187103,1.0,.
14201,ADCK3,.,.,.,0.0031062992655047444,1.0,.
14202,SLC7A5,.,.,.,0.003100175541845514,1.0,.
14203,TREH,.,.,.,0.0030962826481269155,1.0,.
14204,LYRM9,.,.,.,0.0030959327268053876,1.0,.
14205,SMAD1,.,.,.,0.003086834871402866,1.0,.
14206,FAM47E,.,.,.,0.003065446913960422,1.0,.
14207,COQ6,.,.,.,0.003053200704977787,1.0,.
14208,CT47A6,.,.,.,0.0030462904965984383,1.0,.
14209,DPP9,.,.,.,0.0030403862917348333,1.0,.
14210,LSM2,.,.,.,0.003031333333504734,1.0,.
14211,NDUFS6,.,.,.,0.0030134029104673834,1.0,.
14212,NIF3L1,.,.,.,0.0030084175097384418,1.0,.
14213,MRPL39,.,.,.,0.003003082319720121,1.0,.
14214,PTPRE,.,.,.,0.0029979221163171496,1.0,.
14215,EZH2,.,.,.,0.002995210847574309,1.0,.
14216,FAM189B,.,.,.,0.0029439623061757562,1.0,.
14217,KIN,.,.,.,0.0029423007652633545,1.0,.
14218,SNAI3,.,.,.,0.0029342992230452954,1.0,.
14219,HMGN1,.,.,.,0.0029170723592929168,1.0,.
14220,CDKN2D,.,.,.,0.0029161541953801637,1.0,.
14221,CPNE1,.,.,.,0.0028837573685140025,1.0,.
14222,CLPSL1,.,.,.,0.00288069706445334,1.0,.
14223,FOXRED1,.,.,.,0.002880172443065453,1.0,.
14224,GSTT2B,.,.,.,0.0028776367819573936,1.0,.
14225,CABP5,.,.,.,0.0028734398581719777,1.0,.
14226,ZER1,.,.,.,0.002868368629376679,1.0,.
14227,GAGE1,.,.,.,0.0028679751744455674,1.0,.
14228,UNC13A,.,.,.,0.002865352150680813,1.0,.
14229,CBL,.,.,.,0.002857133445471165,1.0,.
14230,SORCS1,.,.,.,0.0028517126824771106,1.0,.
14231,CCDC25,.,.,.,0.0028493083334551208,1.0,.
