,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
SRPRB,-0.032819491720746136,0.0,-0.00740864482186715,0.0,-0.010843050948408983,-0.0017787269442668258,-0.0009459188833487314,-0.0031244583803391734,0.0,-0.003668724535980647,-0.009392871214158244,-0.012461962208545702,0.06627253563339065,0.13063160554801911,0.03537502462529199,0.0076282281790328865,0.009189986978106884,-0.015979808814328783,0.03604222753449003,0.0022036638840991774,-0.0009608193251824243,-0.0013399138980662029,-0.032277449350432544,-0.0013589873848456474,-0.001741038298743225
SRPX,-0.01028280438746288,-0.0021421891302071117,-0.009149702289048642,-0.0010316479934486533,0.0016413204571481266,-0.0016661817168711623,0.0,-0.001350510973973297,0.0,-0.0003092707216017787,-0.001059852657294448,-0.0064660567842477895,-0.03477907021008111,-0.05325642149421885,-0.012330522703414462,-0.0024281682064106747,-0.0009670616857758579,0.02179768543670635,0.0,-0.00016818975393022295,-0.00029986397811397614,-0.0010347945564074326,0.004531059041665585,0.0026160681474050596,-0.0013367039015321491
SRPX2,-0.01021528131173155,-0.0004891850614060222,-0.007462632525403745,-0.0004348182800464895,0.0007251088827645025,-0.0017000269491177916,0.0,-0.001270745494556809,0.0,0.0007155049767790245,-0.0006484448704822468,-0.0025419972365419014,-0.038231845952793886,-0.04671966150675609,-0.0066185205791727125,0.0030357963965665508,-0.002397540313169605,-0.003061156483530933,0.0006038392563175385,-0.0021746391354285077,-0.0004923124873200124,-0.0007696805019108827,-0.001319007101397332,-0.001129252863499297,-0.0011620952049914424
SRRD,-0.013337095918479924,-0.001276430862540881,0.016705191069919217,-0.001868665324183852,-0.006170671737488212,-0.0018186647368543946,0.0011625816604168143,-0.0015552709985658664,0.0,-0.0012420203295503696,-0.0014887113414518705,-0.005495580294097427,-0.028913118766294335,-0.04441445272069409,-0.007674886072748147,-0.0020325694664017208,-0.003868889200690853,-0.008142766102259044,-0.0063397707454642405,0.0021851761165595507,-0.000393876813800223,-0.0005283192400668824,-0.014440616937511266,0.0010032135810994353,-0.000955236308538221
SRRM2,0.06353629188316703,0.0075242587289908736,0.002090513337678984,-0.0009998486924249483,0.002125354983344818,-0.0009411572080723629,-0.004385229589591588,0.03106649973886183,0.0007559005758611126,-0.0026439722346070227,0.007850879766048091,0.012321272623835255,0.1043009201699297,0.1731336800272752,0.019459674561429108,-0.004053835082016011,0.005188058254329664,0.04846647805736673,-0.032935417016430824,0.003101682380942661,-0.005592404109528215,0.0005370149379817224,0.05782488571638156,0.02322262859007035,-0.002569867604796161
SRRM3,-0.007510801451597257,0.0013131340477169212,-0.006396006521687259,-0.0014822727768658492,-0.002310747166966512,-0.001602244794403268,0.0040320546195895535,-0.0015791912423218923,0.0,-0.0017624654704902626,0.002729905213173872,0.00405926216614462,-0.036631710813990984,-0.046106999304506256,-0.005952258141091418,0.002722278464979057,-0.0031181787482348344,-0.00674810612208343,-0.0021563021735111904,-0.001048129428672065,-0.0008169347912838215,-0.0009247412814653577,-0.010511671771075162,-0.0016805835810031894,0.017581259579959194
SRSF1,-0.021518058679611797,-0.008162433844612309,-0.009878082478021973,-0.001239466431952647,-0.005337158607607771,-0.0024762283058127428,-0.002044348603646262,-0.0034690531880845338,0.0,-0.0015553470524979508,0.009787534826939136,-0.0014935880183212054,0.0368400442287999,0.09395576266406246,-0.008905027464537201,0.0,-0.013279401631667416,-0.014992807477177544,-0.030070293624604408,0.0013613748647126047,-0.0021311781195615716,-0.0010405524438256673,-0.028588882829688307,-0.0023856787513880495,-0.003564294807295837
SRSF5,-0.01760890194303348,0.0,-0.01141382412208898,-0.0007469389764199336,0.005463139618441852,-0.0026797215516492744,-0.002729315739903565,-0.0022089636057125023,0.0,-0.0022072115980702675,0.0,0.02135181511934186,0.038530354258747075,0.11890902161237377,-0.009587936497625543,0.0037400937159446646,-0.006973843207137582,-0.011634473405379979,-0.012378011748257471,-0.002755241322374629,-0.0026092876425852576,-0.0014895081664704282,-0.027460894751154517,-0.0012494019032265602,-0.0031623996334460003
SRSF6,-0.017104224021302725,-0.0007947939261440592,-0.012651714874950083,-0.001313920266399024,0.0,-0.0024388435700539376,-0.0008602439057017949,-0.0023852811482284603,-0.00018091100260950524,-0.004916632856068498,-0.002462575784551963,-0.0034468174516025657,0.005027893628997932,0.06289987514888874,-0.01487388217067237,-0.008666638706337798,-0.007166141754780354,-0.009615812884345841,-0.008667786692177472,0.0031526250198526742,-0.0020018680368207135,-0.0010556057163887203,-0.029132927176144845,-0.002469181390367864,-0.0019188990946346837
SSH3,-0.005857502592621473,-0.0010219428746375478,-0.00840055582709335,0.0065628107332788635,-0.0029358249832241307,-0.0019752346088424133,-0.0002508589689248636,-0.0019041756293333295,0.0,0.0,-0.00145153828300984,0.003870162802656764,-0.03172019368291076,-0.04277798765113239,0.0,-0.0011666216190071022,-0.002861559884860733,-0.004538827455534654,-0.008906545832317134,0.0007715013119772227,-0.0009220505688900607,-0.0009332744631665585,-0.010742291613772548,-0.0017043782308409292,-0.0013202758531941222
SSR1,-0.01760920657562781,-0.003345881916540422,-0.009416583994228046,-0.001044145780467444,-0.005085701140612957,-0.0022363296548162173,-0.000680677788448613,-0.0034634247050482,0.0,-0.006251765276943891,-0.003833420806633358,-0.006633739463241813,-0.0029289111774937066,0.05995628860479344,0.0050559441689536425,-0.005535037796708879,0.0021375366755513048,-0.0177020669407012,-0.011210735686410608,-0.006860789125486773,-0.0006762095785018338,-0.0012561355599465945,-0.027722857286267444,-0.002333438519974265,-0.0015098764505993983
SSR4,-0.015695117614347054,-0.0033389583621141194,-0.008615774590928757,0.0,0.0051136509885507525,-0.0019720770568427,-0.0005770124555761098,-0.0034572738201581396,0.0,0.011058680237589949,-0.003516181915166526,0.0031136478654117915,0.030432566693953365,0.08446816455977892,0.009177901916321604,-0.008877893808108519,-0.008160399623923606,-0.013024409722484951,0.010710741541236631,0.015288082618601696,0.0,-0.0007933769612871802,-0.04555693572003273,-0.0021238741541739527,-0.0024127449631300008
SSSCA1,-0.015463811327926,-0.006376889317976336,-0.013704049634304535,-0.00045962416897257774,-0.006880671854926683,-0.002365830887740679,-0.0012290066165945301,-0.002871796016137282,0.0,0.013865372067649866,0.001911512864227971,0.026166548972442027,0.04003096733806765,0.13258426615090757,0.0031957617533701077,-0.0011666535001134404,0.0,-0.007672492734230638,0.0065552875615065564,-0.008687984934661663,-0.0007348317569059876,-0.0012286567169198584,-0.031496931493045825,-0.002408982683957915,-0.0024629545534445574
SSTR1,-0.010124436606584807,0.0007139249615268906,0.029566651727345277,-0.0009497162307448015,-0.005578820013523148,-0.0014230442024119744,0.0,-0.0015173763194607018,0.0,0.0014646358231997503,-0.0028500789264649454,-0.010977376068453858,-0.007491515585020585,-0.05402872462356567,-0.011542930745553001,0.012231506002129803,-0.0013623470714476983,0.01110322573630188,-0.007144084298468568,0.007273328915699014,-0.0006632876756513979,-0.001017307669226107,0.011603603631053661,-0.001881088960603721,-0.0005919075754763636
SSTR2,-0.018303869696878215,-0.0033751763570466706,0.027161371457227038,-0.0021158570269671495,-0.006040011418412542,-0.0018875191644676173,0.0,-0.0018822943813028604,-0.00026047046506485344,-0.0008820645194095138,-0.0023319197457285466,-0.009194590671948649,0.030579684452851228,-0.03766992400859398,-0.009877322887673318,0.002844756473685813,0.005301423226953379,0.012517790017298875,-0.013590274359929998,0.008842711605772387,-0.001840569152398358,-0.0012368961567113396,-0.017751621054467752,-0.0029793750843755476,-0.0012151468578128835
SSTR3,-0.017926857238791172,0.0,0.03589560645825341,-0.0022248840866881245,-0.0018133338279030346,-0.0019966602364400454,0.0,-0.002034201443371915,0.0,-0.0029289661825623106,-0.000429687144903634,0.03303856233367936,0.03788855629570091,-0.030460835761260144,-0.01089569693696686,-0.004748198740455193,-0.007080005312087911,-0.0036871292130089667,-0.013274650888160055,0.00422957395932101,-0.0013533494296808762,-0.0006395065365275704,-0.021550893206369832,-0.0037291129814341437,-0.0008940670843154072
SSTR4,-0.009091730982263,-0.0006958771320011575,0.010136627605803236,-0.000613954299859859,-0.004407196425170318,-0.001608257378970239,-0.0001409827013471171,-0.0013103172152304915,-0.0001775532343717065,-0.0010469781965396913,-0.001578285626961655,-0.007556002477892676,-0.04065635937903088,-0.057619203485285445,-0.008928070002885369,-0.0007670723482908065,-0.0030083679814996434,0.002766708008522599,-0.007704605433095084,0.0,0.0,-0.0009686887571335803,0.010127296031395547,-0.0015224400697826518,-0.0009587114363682481
SSTR5,-0.011203054847830185,-0.0015073400157826836,-0.009073683855852874,-0.0007943705520451205,-0.0033393653953743413,-0.0015924319383822522,-0.0002951936034992289,-0.0014605944237244678,-6.789856382963255e-05,0.001748475117403274,-9.387498909421005e-05,-0.004200442250597555,-0.014485143581762741,-0.03742017187696011,-0.0038391842190981587,0.0,-0.00030620918839036754,-0.005166589059271809,-0.004895064270990318,-0.003402134657976001,-0.00023832020983251267,-0.001408719948260334,-0.01105646412923654,-0.0014571155788283274,-0.001060845164756019
SSX2IP,-0.01803865954901228,-0.005218552981358003,-0.0080532443163994,-0.00034795603879232175,-0.014318259652292433,-0.0021383806962415944,-0.0002961547385252339,-0.0025917258654370254,-0.0019318227191130449,-0.0010458389935320243,-0.005561981653730159,-0.026927127201280883,0.028267793005754344,0.10150882294949176,-0.006564234161976206,-0.005520877821122145,0.0025413056331453354,-0.011705787060986376,-0.01682543638499332,0.0031029835113963195,-0.0006269519874973848,-0.0010829509982020983,-0.026449055802674662,-0.0016779326494650339,-0.002256568173985774
SSX7,-0.012970539171642828,-0.0034243991498261184,-0.008909898094333499,-0.0004808470438109752,0.0021787350595009053,-0.0015923263217853534,-0.00044918398429850265,-0.0013349349347066275,0.0,-0.002330012662504488,-0.0010088253818500703,-0.001813925711030534,-0.03344002544783668,-0.04670082658221124,-0.010881225225096255,0.0012689069543223158,-0.002508511112798213,-0.0011722514531332245,0.00163830203729632,0.0,0.0011559144535264257,-0.0010721887913864997,-0.0013390739068205315,-0.001174883038472914,-0.0009680034093596523
ST18,0.007401918261369302,-0.002657745488301659,0.017044209279944243,0.005994991897685965,-0.004396473058359607,-0.0017842179963152155,0.0,-0.0010513908754569562,-0.00040991159411866984,-0.0030098449517252726,-0.004349364016313764,-0.013218489710755059,-0.05322168500066775,-0.0656877956367327,-0.013953024715457812,0.0,0.0,-0.002612490392273556,-0.006002106947245935,0.0010738006802086392,0.0007205784689389844,0.002384064795179351,0.02827755385868013,-0.002042878139673715,-0.0015440073511528984
ST20,-0.008677406087148107,-0.00357144916239803,-0.00825335149266785,-0.0006064957607044633,0.0029090540154141226,-0.001584880273510919,-0.0005184581248581649,-0.0014469367800880248,0.0,-0.0023932251443935584,0.0,-0.005540608414411646,-0.025792225950592954,-0.03701015343020557,-0.010853315369343808,-0.0015192306613423592,-0.004416559161494749,-0.006468290237201739,0.003139372051772414,-6.129921501388247e-05,-0.0006907824457926814,-0.0008764618479552427,-0.01143731809473822,-0.0008438561963676761,-0.0008161451352151072
ST3GAL1,-0.011024104876531562,-0.0028939405263785634,-0.008214486547842126,0.001317026745462288,-0.004185407793184277,-0.0020851276291274923,-0.0005043695544300758,-0.0020880882371099307,0.0,-0.00039218471021044976,-0.0013046542613705803,-0.0030975586427398477,-0.0374684928063377,-0.044601354009210184,0.004425579674906734,-0.0009351163246765493,0.001161074768313286,-0.008786949196072202,0.006428909360761348,-0.0031599189103095823,-0.00032024875590168367,-0.0008319745899494357,-0.0021730092371672685,-0.0018162483436369586,-0.0012079499440868363
ST3GAL3,-0.009758048986252682,-0.003759928852847122,-0.01101351602058985,-0.0003082681559703482,0.0028542763835859297,-0.0020677016586439084,-0.0001818837628364267,-0.002062477247837591,0.0,0.0012109494863686981,-0.00035499676343200837,-0.00037060203605618347,-0.02512655808067099,-0.04251887996580736,-0.01032249478974101,-0.0032482737104565507,0.0009188287486324997,-0.007713056769679483,-0.005260153937390065,-0.0027534876267220967,-0.0005404030790387149,-0.0011155749889907307,-0.0012585768683306617,-0.0012160993974181314,-0.0013630948381334607
ST3GAL5,-0.011344138268715998,-0.0013948155171473742,-0.009008992167022715,-0.0006210091054050793,-0.004400232663476181,-0.00210540835100078,-0.00032791760233885636,-0.0019997877281169515,-0.0002943133651355512,0.0,-0.0023686228677460147,0.007827883795871071,-0.023063327617415613,-0.04399298144912964,0.001171799948604911,0.00319556673624459,0.005448682130644138,-0.0019409644548325777,-0.006758567520320488,-0.004678133629517099,-0.0005831343548214005,-0.0007749530497605656,-0.012240373920555138,-0.0017230793934966682,-0.0010674882179539658
ST3GAL6,-0.011359835155844746,-0.005374344834831478,-0.010583569136753415,-0.0005030219545325704,0.005637346091908246,-0.0018782132779718713,-0.00026116065451965015,-0.0019317045538662786,-0.00017703709824307828,-0.001929491333221664,-0.0012472081349061484,-0.006806530211622822,-0.014086440614065623,-0.03719158370499598,-0.010883345364371938,-0.0019298885761505485,0.0023712781151223952,-0.006284552958734202,-0.004064717216666125,-0.0005547267251479887,0.0011164679901862207,-0.0009270661152157925,-0.015618442093101072,-0.0016649221325361618,-0.001197313268175959
ST6GAL1,-0.009863925452019993,-0.0007458622441821744,-0.010350898211972145,-0.0004761277601325331,0.005380041778700065,-0.0022127899051476024,-0.0004961168582715142,-0.0018512224654074205,0.0,-0.0015470332048513752,-0.0019451926012129736,-0.00039723557586363034,-0.028178140591230666,-0.03672672597006025,0.009312521031268312,-0.003504803026897582,0.0006884031383523476,-0.007636901455709985,-0.008029160411922129,-0.0016951512701863514,-0.00030832248928713835,-0.00092377220278788,-0.012562178462452417,-0.001403969448576306,-0.0011411735441211462
ST6GALNAC1,-0.006911373973709695,-0.004543611587153627,-0.009197410244392551,-0.0006596833335752797,0.0030049308789229442,-0.001877600665720229,0.0,-0.0016424711951757293,0.0,0.0,-0.0017004850339455077,0.0,-0.03546796968946325,-0.0496054869124551,0.0029222328625169297,0.009302565252464048,-0.0018153245475032859,0.0013620762661530894,-0.004447893053295127,-0.0012231213920074271,-0.0005468197446327344,-0.0008163338068349069,-0.010307290072348735,-0.001486381386196639,-0.000958285825619673
ST6GALNAC2,-0.010923724096610368,-0.0009159574993471975,-0.007011182241764627,-0.0002626251903797977,-0.0037460201934933143,-0.0017649952293776888,-0.0002927306844911562,-0.002066665014659283,0.0,0.0,0.0,-0.0023582995848716037,-0.02509869944541175,-0.0383908478622839,-0.008410683259558766,0.0012764929851406329,0.0013965132665181845,-0.007200935234956199,-0.003440072737934466,-0.003509285196870479,-0.00025316885881696005,-0.00095994336173124,-0.0109714485501608,-0.001055065806399351,-0.0013706791207981073
ST6GALNAC4,-0.016403665021543112,-0.005625122523163502,-0.010016274728013502,-0.0008457877376514822,0.0025183438696967583,-0.0019283046453959785,-0.0001877002397619662,-0.0018659373889860775,0.0,0.0,-0.0015966895318150903,0.007562071490405081,-0.019617786634582426,-0.04112402622609915,0.0016632388768011777,-0.0032232696659624527,-0.0018653223919409406,-0.004860032346951641,-0.004331737254698098,-0.0029719763210393213,0.0,-0.001310670326830618,-0.014950343983222286,-0.001567300682095929,-0.0012103009339790999
ST7,-0.011716257128204802,-0.005587229501505447,-0.01421249720723785,-0.0004187724502508275,0.002699991492863721,-0.002342995288498198,-0.0002135059526034988,-0.0015910037603231175,0.0,-0.0033572304208831505,-0.0031595138393978456,-0.008195543419635395,-0.008865860100068373,-0.02322435939752479,-0.00047266708955956416,-0.008341289895873363,0.004161141763749057,-0.0006026049979989123,0.002820606056331415,-0.0026489779177347947,-0.0018655248853452003,-0.0015454201003421153,-0.02044933242848357,-0.0026337716635034952,-0.0012816905005138407
ST8SIA4,-0.011465771385204132,-0.004315114510851932,-0.009903625361530069,-0.0004529656222945766,0.002392655878789389,-0.001872901097995032,-0.0004355643397331854,-0.001694053950036939,0.0,0.012669173435097103,-0.0039048731512260973,0.004869355695109476,-0.03848250347887438,-0.049091218201554224,0.00375015603094897,0.0,0.00427832501762767,-0.0026176874776991307,0.004219183425319718,0.0010367611545031852,-0.0008236025302510788,-0.0006149869895156618,0.0,-0.0016252793880371652,-0.0011026289279929824
STAB1,0.04015519261705273,-0.005928356090737684,-0.015319176976701057,0.0018195922225585637,-0.004778352673763808,-0.0018654354790343664,-0.0008052191523516966,-0.0009989696767385287,0.0,0.0,-0.0021414160010819958,0.00644862979820144,-0.0402698273151027,-0.058564993889080576,0.0024501315890291878,-0.0022576817373975155,0.002442212306469037,-0.00538141740465771,-0.0008517622912068146,-0.004377288312568749,-0.0007422140854620174,-0.0015950140023447898,0.007581679135501035,-0.0013869344030525421,-0.0016776868100733672
STAC,-0.012754654742652236,-0.005087129053486603,0.022850926755930145,-0.001969010146643784,0.001038599420710596,-0.002054989242725791,0.0004104163820002338,-0.0016961826303575032,0.0004126876339090521,-0.0024451599218649617,-0.005393698058179387,-0.011266628582494123,0.0015300713486989144,-0.022437653054871696,-0.018952861331548047,0.01161433172524496,-0.006926809702569533,-0.010805594949421682,0.005482480532245211,0.0,0.002701523463086934,-0.0013127870554922906,0.0009941798582096505,-0.0017092960786770743,-0.0016956426301663607
STAC2,-0.013114200312819423,-0.00553616435666944,-0.012850915271123496,-0.0009988158467858846,-0.0004870974364885039,-0.0017930396907831908,-0.0003003882482214351,-0.0018406319243665648,0.0,0.0011865271685307169,-0.000849098321611598,-0.0007047929524599816,-0.021373769520811096,-0.04302337120665439,-0.011728586113303713,0.010636082380629505,-0.003553595546514493,0.025095907760698262,0.004082076227394274,-0.004507781459880102,0.0,-0.0008119849482191577,-0.014320232544810657,-0.0008757744738580459,-0.0010889477087012295
STAM,-0.00799415833166019,0.018258065129454888,-0.010259677230122971,-0.0006591325642323967,0.016939811239050674,-0.002907297280705143,-0.0005160795798450357,-0.002783187642656275,0.0,-0.0009355525868326095,-0.00020671586847925694,-0.016364448273216786,0.042046513943192546,0.07175848394853349,-0.00329575998836942,-0.014091529556904254,-0.003264930318623724,-0.014177991620845348,-0.013573263568008018,-0.007459233171528391,-0.001063568362703278,-0.0011508289341631908,0.021296138309546818,-0.0022253405958606726,-0.0018431971561368166
STAR,-0.017308339511662538,-0.005661852911823681,-0.011929429063845427,-0.001027632181771987,-0.0006790139938920997,-0.0017131047950663114,-0.0003361412075642556,-0.001724182643246544,0.0,-0.0034067500893584304,-0.0008191410095395313,0.008548365873708996,-0.02714684248886695,-0.046967323960723034,-0.009225296220475951,-0.0012602750284990624,0.0,0.01902471387727618,0.0035764921280333276,-0.002463821828341109,-0.00024923551776238895,-0.0007958076022381716,-0.012964370570504674,-0.0009712312511193921,-0.0011155172066894675
STARD3NL,-0.011880346308941019,-0.0027011519531923364,-0.008271739162521094,-0.0004178137027440673,0.004705219368722924,-0.002095778119261968,-0.0004159279322347373,-0.001724046290378367,-0.00031367804713938047,-0.0008875408765175452,-0.0008626561945521,-0.006292949106968253,-0.02609898637248923,-0.03645095396684856,0.0,-0.002569758342366682,0.001860893146960002,-0.003973831511499007,-0.005965213702309666,-0.001564195713946892,-0.0002984990779176036,-0.0008833768605248163,-0.014076942236120493,-0.0016978374240502192,-0.0008814839599885493
STARD4,-0.011350178024011136,-0.003804747732399097,-0.008906555393968105,-0.0004177791348639326,0.002295224758368103,-0.0017342540411913188,-0.00019889729232433484,-0.0018019183823637375,0.0,-0.0003240086821641591,-0.0014105859774736981,-0.001994291095165357,-0.029592142637931904,-0.03984258792507992,-0.010019537023642694,0.0,0.008343393349167394,-0.0069706684208721,0.0033727879574299707,-0.0012140313784082674,-0.00024973176927232943,-0.0008897859634790437,-0.014298433089375215,-0.0015536799598921541,-0.0011961864879166118
STARD8,0.009303848821585525,0.0,-0.00880186654465931,-0.0010730212257721583,-0.002152633746298295,-0.0015436413845030805,-0.00019085212037990573,-0.0011600768436874076,-0.00023137183297279595,-0.0007251845295918186,0.0,-0.006820904527744934,-0.04499387276342106,-0.05415685359882136,-0.011279215943950975,-0.002388208643833531,-0.0008905499026190811,0.0,-0.0023330447302648966,-0.00151529919153056,-0.0004838404400750451,-0.0007688471504925798,0.011161441226581414,-0.0017993165454400079,-0.0009152827289377746
STAT1,0.007305416750580218,-0.002083717577758104,0.019548482290240976,0.0009975832589866895,-0.009387907806069906,-0.0008323622157894173,0.0011815027884908846,0.16285408823078787,0.0,0.0,0.0,0.027051780712389145,0.10314759538045604,0.17657896417800123,0.00945432985154937,-0.009315120096629992,0.019043119370799055,-0.005543711326073786,0.022063112104882182,-0.006321763102913547,0.0,-0.0012219535094854517,-0.025486201447941365,-0.0005591921429725089,-0.0015183543240735453
STAT5A,0.019569481726219765,-0.0007697637041635258,0.024315848269747253,-0.0029127626239126014,-0.0015368879747333503,-0.0020031968815880097,-0.0006109274287849215,-0.0025825269444208765,-0.0004868178393424294,0.0071742247308398885,-0.0026817155208453958,0.010675943281457975,0.06019143162949263,0.0863737333204153,0.006887106975977733,-0.007366729624058488,-0.0004876432914885931,0.019104013518501398,-0.0417418246817937,0.003375893751132203,-0.002519594661083535,-0.001088901734540626,-0.02362419168673252,0.005833985982328399,-0.0018467729354536
STEAP2,-0.011436660635737846,-0.0008496207796576949,0.01652344953730072,-0.0020094063374276605,-0.003668352960262848,-0.0018172360955067413,-0.0005626839100858899,-0.0014542129389075037,-0.0003005981825231277,-0.0012001543502169684,-0.003721599565343313,-0.00891283567172016,-0.03492613560519897,-0.04779086193481645,-0.0010008530314437741,0.0026342510658595025,0.0029972926664402835,0.006869929603043785,-0.0072024370712178015,0.0015740557565928973,-0.0008930391881972893,-0.0011537348414894233,-0.011868781844354671,0.0015042601890544183,-0.0008069139352988308
STIP1,-0.011964222305403421,0.0117750831526503,0.03128823544809997,0.0,0.005795052726201622,-0.000965716833634167,0.001407865204934966,-0.0017054213443530863,-0.000690747479967363,-0.01146422833420882,0.006626968752995038,0.03680864675221038,0.09648064164362133,0.1615590308988022,0.021757476357667477,-0.0019298999397908967,0.0111446481229934,0.0006238883900235304,0.03242677563157598,-0.0016218747713423187,0.0,-0.0009494792193079638,0.0317321961524028,-0.0006273239007541509,-0.0019804751665321585
STK11IP,0.01570092376791945,0.0015050593830300482,0.02913834504768762,-0.0019026554519509242,0.0014261312365246581,-0.002015233988693056,0.0,-0.0016084481453605415,-0.0003066035106055118,-0.0029377119163758875,-0.0031576269015047495,0.0019160660146765943,-0.021482481485223033,-0.046261319326011276,-0.008717549292209172,-0.00028350148312872303,-0.005547725880703035,-0.012276041128284346,-0.004574425275691588,-0.0027114597332757867,-0.0014688162544098243,-0.0006741685882868456,-0.0037710925759007266,-0.002167841146565347,-0.0015804177124876528
STK31,0.005780656790553354,-0.0006190972917147139,0.009661301355958454,-0.0010229550435997756,-0.004947682855312684,-0.0013477556640969293,-0.0014818549382041024,-0.0011000489331034272,-0.0005153333470636623,-0.003366159182600248,-0.0015284391433714323,-0.008072402689112163,-0.04352019476326183,-0.052330496990064555,-0.012171010887153583,0.0042900923354144554,0.002793114444857185,-0.007795412838514294,-0.006626472472851509,-0.003338917888943832,0.0012729658602591912,-0.0009910272881102425,0.0016385413766454443,0.0020914358181196857,-0.0005114401115584588
STK32C,-0.01030899597556513,0.0,-0.010020508245285192,-0.00029286429211386467,-0.0004537894826633221,-0.0019166156681222346,0.0,-0.0019012169403140114,0.0,0.0,-0.0013737435260411102,-0.008835101843888075,-0.018389453337931745,-0.039041905458906366,-0.011505073898727208,0.0013413927459301964,0.008115027014058189,0.0,0.0024680873040587026,-0.0006540904645152348,-0.0013168990684147633,-0.0009641253894741644,-0.011643678632773373,-0.0017980705315028198,-0.0009812543689238507
STK36,0.013599918559499123,-0.0008184761123412113,-0.013006434195979473,-0.00019285461714634022,-0.003230901952928418,-0.001954972854333853,0.0,-0.0019315730622103608,0.0,0.0,-0.00039888321168005114,0.006710803562988872,-0.01917562900965357,-0.045545804256045035,-0.001199616062806129,-0.00491366897804036,-0.002144926805581808,-0.010670916595132508,-0.005713685659284266,-0.004457960035635054,-0.000842467835472753,-0.0011714019697591435,0.019386064379880226,-0.0019411633117843718,-0.0012869014662402894
STK38,-0.016229993062526378,-0.002049955105212043,0.02632116048630881,-0.0019727467040670937,-0.008093496394795119,-0.0027200906752249017,0.0,-0.0030545654118118055,0.0,0.0031724812352333896,0.026661147618332503,0.011242878070073271,0.012675053294174246,0.04260508898733704,0.015501602477239567,-0.0021396594464584036,0.0026229974292333556,0.0,-0.02435453659139401,0.002308790031715375,-0.001898872885496429,-0.0013935834770156426,-0.030752477273650707,-0.0025065556017050857,-0.0018461184899767613
STK38L,-0.011881341908634727,-0.0011559521641964637,-0.009654249212132426,-0.0008973197964677604,-0.005008572134944711,-0.002146562966788071,-0.00023599584856638656,-0.0021082616149939587,-0.00025729757650132246,-0.004928636117002068,-0.004292530766695224,0.0024556868482199373,-0.01013769254225428,-0.023901551425251757,0.0009910889302944467,-0.00459479375417652,-0.006873242879642076,-0.012677703020218374,-0.004897159839807812,-0.003777756451584846,0.0009523423004212106,-0.000885633113258337,-0.014887636984116298,-0.0016476952115891674,-0.0013101270969426426
STMN3,-0.016641005186443902,0.0014438859761200101,-0.011935643267498894,-0.0003041286877835808,-0.002266062708741211,-0.0014489588762476788,-0.00022955138934743421,-0.0018768402072737722,0.0,-0.003986026536406451,-0.00227403468862223,0.015315310965030065,-0.018075516783711734,-0.04915523930105625,0.006045645610127649,0.005518998982596144,0.0023486035824951262,0.01785398692463467,-0.0054272355964554014,-0.0035902470385252225,-0.0003271327263184645,-0.000779343347658952,-0.013030073280932475,-0.0004299154917661238,-0.0012223569873292262
STOM,-0.035021871651184304,-0.0023513429479814912,-0.007085735766561234,-0.0014706814302225465,-0.00857926330124012,-0.0028152728760404977,-0.0006964111422514824,-0.0025184714088381244,0.0,-0.005193370168305525,-0.00041486523001253717,0.014160744958330182,0.031886922158447115,0.07231211916620506,0.0241636595298994,-0.005559952774724368,0.007142742625736706,0.1042028027624288,-0.02283268495810231,-0.008094291364181244,0.0,-0.0010129306554802209,-0.02773219291927887,-0.001874077287391071,-0.0015170268089381295
STOML3,-0.011545355573373398,-0.0013292943937579307,-0.006327822372835565,-0.0007472715183775638,-0.002001870835590683,-0.0016763341121450448,-0.00013641242920860164,-0.001550655910229591,0.0,-0.002395544248587976,-0.0016207819001426566,-0.010618499529857356,-0.033382030641034385,-0.046931158597193476,-0.011638656272346462,0.005655347517408031,0.009952139919648134,-0.00654436706346502,0.00265137753737206,-0.002942961859884942,0.0016718855248300316,-0.0009224560179405955,0.004692136143215217,-0.0014128414254601929,-0.0010857377164431165
STON2,0.0074981479264459305,-0.0020893789191095066,-0.013871599529770996,-0.0007544069842432485,-0.002837150085502227,-0.002204196640876177,0.0,-0.0016233252053064542,0.0,0.0007125396351516933,-0.0011255560382337007,-0.009345059177050342,-0.017182698712537796,-0.0395346722151339,-0.014701718750782349,0.0010299788210489172,-0.0002673051046673744,0.0029755757197666224,0.0036730626636958114,0.002475921371125525,-0.0010734991739246164,-0.000930852600031111,0.007143242130517945,-0.0012890854851951572,-0.001150843706502841
STOX2,0.002761809090424755,0.000812126277109193,-0.005821822529665677,-0.00044751508936504564,-0.0025626357047256743,-0.0018564614824020526,-0.00034070170985394527,-0.001321018443127528,0.0,-0.0007984284304855122,-0.0013505612802995198,-0.0072512605400506525,-0.03283681142231076,-0.04305809010734488,-0.011579362610560973,0.0025366835486479514,-0.00392395925421362,-0.008654600243725039,0.0022053193032209317,0.0,-0.0007990211006097259,-0.0010720653335127006,-0.009866568811750479,-0.0012018688475311096,-0.0009032081961261595
